IMDb ID	Title	Year	Language(s)
tt2072502	The Return of the Ring	2012	English
tt2072665	A Farewell to Barnes	2012	N/A
tt2072666	Some Pig	2012	N/A
tt2072667	My Back to the Future	2012	N/A
tt2072710	Driving Miss Dalia	2012	English
tt2073016	The Other Son	2012	French, English, Arabic, Hebrew
tt2073086	Still Mine	2012	English
tt2073128	To the Arctic 3D	2012	English
tt2074557	Shades of Blue	2012	English
tt2074658	The Ghost of Harrenhal	2012	English
tt2074942	Enter Mr. DiMaggio	2012	N/A
tt2074984	Curtain Call	2012	English
tt2075457	Resolutions	2012	N/A
tt2075677	Of Mouse and Man	2012	English
tt2076220	Holy Motors	2012	French, English, Chinese
tt2076349	Penguins	2012	English
tt2076424	The Crack in the Code	2012	English
tt2076579	Desperate Souls	2012	English
tt2077081	Cal Sweeney	2012	English
tt2077488	Kilimanjaro	2012	English
tt2077490	Shadow	2012	English
tt2077851	Sleepwalk with Me	2012	English
tt2077908	Zarafa	2012	French
tt2077986	Falling for You	2012	English
tt2078298	The Naked Truth	2012	N/A
tt2078552	Blood	2012	English
tt2079708	That's Not My Penguin	2012	English
tt2080597	What's to Discuss, Old Friend	2012	English
tt2080598	Who Can Say What's True?	2012	English
tt2080688	Back to Where You've Never Been	2012	English
tt2080942	Hurricane Monica	2012	N/A
tt2080944	Let's Be Bad	2012	English
tt2081045	Frozen Yoghurt	2012	English
tt2081046	Catherine	2012	English
tt2081437	The Liability	2012	English
tt2081607	Wake Up Call	2012	English
tt2081633	Turn This Mother Out	2012	English
tt2081642	Whistle Blower	2012	English
tt2081647	Live Free or Die	2012	English
tt2081915	True North	2012	English
tt2081958	Pilot	2012	N/A
tt2081959	For Whom the Egg Shatters	2012	N/A
tt2081960	Fiend or Friend?	2012	N/A
tt2081961	Land of the Dead	2012	N/A
tt2081963	Kuji	2012	N/A
tt2081964	Eye of the Tiger	2012	N/A
tt2081965	Old Man of the Sea	2012	N/A
tt2081966	Queen of the Water-Thieves	2012	N/A
tt2081978	Out in the Burbs	2012	English
tt2082197	Barfi!	2012	Hindi
tt2082715	The Gods of Dangerous Financial Instruments	2012	English
tt2082967	Shape Shifted	2012	English
tt2082968	Ice Pick	2012	N/A
tt2082969	Abomination	2012	N/A
tt2083379	A Dark Truth	2012	English
tt2083383	Trouble with the Curve	2012	English
tt2083445	Do You Really Want to Hurt Me?	2012	English
tt2083446	All Out of Blood	2012	English
tt2083700	Chemistry	2012	English
tt2083865	#DUPE#	2012	N/A
tt2084211	Oregon	2012	English
tt2084342	Blackwater	2012	English
tt2084614	Scavenger Hunt	2012	English
tt2084651	The Cost of Art	2012	English
tt2085238	The Old Gods and the New	2012	English
tt2085239	A Man Without Honor	2012	English
tt2085240	The Prince of Winterfell	2012	English
tt2085589	Pilot	2012	English, Persian, Japanese
tt2086452	Episode #2.1	2012	English
tt2086453	Episode #2.2	2012	N/A
tt2087074	Ain't Love Strange	2012	English
tt2087188	Game Ogre	2012	English
tt2087365	Kettle-Kettle-Black-Black	2012	N/A
tt2087526	Little Green Men	2012	English
tt2087628	Agendas	2012	N/A
tt2087634	Performance	2012	N/A
tt2087850	The Players	2012	French
tt2088301	Episode #1.1	2012	English
tt2088302	Episode #1.2	2012	English
tt2089229	My Kind of Town	2012	N/A
tt2089230	Pack Your Lederhosen	2012	N/A
tt2089231	The Babysitter	2012	N/A
tt2089339	The First Day of the Rest of Your Life	2012	English
tt2089826	The 84th Annual Academy Awards	2012	English
tt2090342	The Bank Job	2012	English
tt2090345	O Twin, Where Art Thou?	2012	N/A
tt2090346	When We Dead Awaken	2012	N/A
tt2090347	Pleased to Meet Me	2012	N/A
tt2090348	Black and White and Green All Over	2012	N/A
tt2090722	Ricky's Tacos	2012	English
tt2090773	Odd Couples	2012	English
tt2090774	Contemporary Impressionists	2012	English
tt2090876	Organ Grinder	2012	English
tt2091073	Just Like the Pilgrims Intended	2012	N/A
tt2091106	The Casino Trip	2012	English
tt2091107	Sex and the Suburbs	2012	English
tt2091111	The Tempest	2012	English, American Sign Language
tt2091139	Hostile Witness	2012	English
tt2091159	Cold Case Blues	2012	English
tt2091473	Promised Land	2012	English
tt2092577	Worlds Apart	2012	English
tt2092629	Better Half	2012	English
tt2092746	Santabarbaratown	2012	English
tt2092754	Class Dismissed	2012	English
tt2093722	It Just Got Normal	2012	English
tt2093744	A Great Cause	2012	N/A
tt2094064	Much Ado About Nothing	2012	English
tt2094877	Haute Cuisine	2012	French, English
tt2095135	A Mind with a Heart of Its Own	2012	English
tt2095455	Always Bet on Red	2012	English
tt2095605	Seal Team Six: The Raid on Osama Bin Laden	2012	English
tt2096186	The Workshop	2012	English
tt2097105	Missed Connections	2012	English
tt2097307	Hit and Run	2012	English
tt2097485	Forced Perspective	2012	English
tt2097486	Making Angels	2012	English
tt2097487	Enemy of My Enemy	2012	English
tt2097965	Clarence Montgomery	2012	English
tt2097966	Johnny McKee	2012	English
tt2098038	Round Two	2012	English
tt2098047	Chuck Versus Bo	2012	English
tt2098233	Cut Ties	2012	English
tt2098367	What Are You Doing Here, Ho-Bag?	2012	English
tt2098368	It's Easy to Cry When This Much Cash is Involved	2012	N/A
tt2098369	Whores Don't Make That Much	2012	English
tt2098370	P.S. You're an Idiot	2012	English
tt2098371	You're Way Too Pretty to Go to Jail	2012	English
tt2098372	What We Have Is Worth the Pain	2012	English
tt2098373	That Woman's Never Been a Victim Her Entire Life	2012	English
tt2098374	Let's Kill Bridget	2012	English
tt2098375	If You're Just an Evil Bitch Then Get Over It	2012	English
tt2098376	It's Called Improvising, Bitch!	2012	English
tt2098377	I'm the Good Twin	2012	English
tt2099556	Antiviral	2012	English
tt2099814	Kit Nelson	2012	English
tt2099815	Guy Hastings	2012	English
tt2100161	Heeeeere's Lassie	2012	English
tt2100162	Shawn and the Real Girl	2012	English
tt2100169	Mrs. Smartypants	2012	N/A
tt2100254	The Body	2012	English
tt2100790	The Ex-Factor	2012	N/A
tt2100791	Performance Anxiety	2012	English
tt2100792	Soul Mates	2012	N/A
tt2100961	The Smile	2012	English, Arabic
tt2101003	Harlan Roulette	2012	English
tt2101246	Chung	2012	English
tt2101441	Spring Breakers	2012	English
tt2101533	Lover's Touch	2012	English
tt2101534	You Can Still Change Your Mind	2012	English
tt2101535	A One Story Town	2012	English
tt2101536	Full Moon Fever	2012	English
tt2101537	Money Becomes King	2012	English
tt2101538	Something Big	2012	English
tt2101539	Ways to be Wicked	2012	English
tt2101639	True Genius	2012	English
tt2101875	The Gunfighter	2012	English
tt2102153	She Sells Sanctuary	2012	English
tt2102237	Baseball	2012	English
tt2102396	Artificial Paradises	2012	Portuguese
tt2103046	The Taking	2012	English
tt2103047	Rogues' Gallery	2012	English
tt2103089	Nicknames	2012	English
tt2103217	Maniac	2012	English
tt2103264	Emperor	2012	English, Japanese
tt2104385	Broken Peace	2012	N/A
tt2104399	Suddenly	2012	English
tt2104400	Tarantella	2012	English
tt2104513	7:15 A.M.	2012	English
tt2104514	Fruit of the Poisonous Tree	2012	English
tt2104515	Skin Deep	2012	English
tt2104516	What Happened to Frederick	2012	English
tt2104517	Dreamy	2012	English
tt2104518	Red-Handed	2012	English
tt2104519	Heart of Darkness	2012	English
tt2104520	Hat Trick	2012	English
tt2104521	The Stable Boy	2012	English
tt2104522	The Return	2012	English
tt2104523	The Stranger	2012	English
tt2104524	An Apple Red as Blood	2012	English
tt2104525	A Land Without Magic	2012	English
tt2104602	Fiona Interrupted	2012	N/A
tt2104629	Underwater	2012	English
tt2104800	Medieval Life and Death: Part 1	2012	N/A
tt2105044	V/H/S	2012	English
tt2105091	Hey, Baby, What's Wrong?: Part 1	2012	English
tt2105647	Shelter Me	2012	N/A
tt2105660	Lifetime Supply	2012	English, Spanish
tt2105822	Messy Houses	2012	English
tt2105878	Parenthood	2012	N/A
tt2105944	Fire with Fire	2012	English
tt2106476	The Hunt	2012	Danish, English, Polish
tt2106795	Welcome to Briarcliff	2012	English
tt2107339	Duress	2012	English
tt2107430	The Coup	2012	English
tt2107516	Politically Inept, with Homer Simpson	2012	English
tt2107517	The D'oh-cial Network	2012	English
tt2107518	Moe Goes from Rags to Riches	2012	English
tt2107519	The Daughter Also Rises	2012	English
tt2107522	A Totally Fun Thing Bart Will Never Do Again	2012	English
tt2107527	Seed	2012	English
tt2107921	Til Death Do Us Part	2012	English
tt2107928	Chuck Versus the Bullet Train	2012	English
tt2107929	Chuck Versus Sarah	2012	English
tt2107930	Chuck Versus the Goodbye	2012	English
tt2107931	Chuck Versus the Kept Man	2012	English
tt2108188	Day of the Iguana	2012	English
tt2108266	I'll Light a Candle for You Every Day	2012	N/A
tt2108267	A Beautiful Mess	2012	N/A
tt2108268	Father's Day	2012	N/A
tt2108433	Messy	2012	English
tt2108896	Gambling Again	2012	English
tt2109184	Paranormal Activity 4	2012	English, Ukrainian
tt2110637	I Need to Win	2012	English
tt2110742	This Magic Moment	2012	English
tt2110811	Egg Drop	2012	English, Spanish
tt2110973	Super	2012	English
tt2110991	Father Knows Best	2012	English
tt2111004	Leap of Faith	2012	English
tt2111652	Double Down	2012	English
tt2111863	CTRL:A	2012	N/A
tt2111864	Breaking the Code	2012	N/A
tt2111885	Infamy	2012	English
tt2111961	My Bloody Valentine	2012	English
tt2112287	Thale	2012	Norwegian, Swedish
tt2112403	Occupational Hazards	2012	English
tt2112510	Valar Morghulis	2012	English
tt2112681	Community	2012	English
tt2113073	Mieganciu drugeliu tvirtove	2012	Lithuanian
tt2113290	For Those About to Rock	2012	N/A
tt2113859	Don't Fear the Scott	2012	English
tt2113860	Dream Reaper	2012	N/A
tt2113861	I've Got You Under Your Skin	2012	N/A
tt2113862	It's My Party and I'll Die If I Want to	2012	English
tt2113863	Partial Eclipse of the Heart	2012	English
tt2113864	When I Think About You I Shred Myself	2012	English
tt2114648	Episode #3.1	2012	English
tt2114700	Jango and Rossi	2012	N/A
tt2115112	Two Tribes, One Camp, No Rules	2012	N/A
tt2117068	Dial M for Mayor	2012	English
tt2117096	Urban Matrimony and the Sandwich Arts	2012	English
tt2117102	Unknown Subject	2012	English
tt2117285	Mai Ka Wa Kahiko	2012	English
tt2117433	Something Is Wrong	2012	N/A
tt2117624	Valentine	2012	English
tt2117625	Return	2012	English
tt2117626	Lucky	2012	N/A
tt2117627	Curse	2012	English
tt2117628	Sacrifice	2012	English
tt2117629	Crystal	2012	English
tt2117630	Traitor	2012	English
tt2117631	Prom	2012	English
tt2117632	Family	2012	English
tt2118223	Ka Ho' Oponopono	2012	English
tt2118224	Pu'olo	2012	English
tt2118321	Are Those Feathers?	2012	English
tt2118403	Poetic Injustice	2012	English
tt2119137	Odd Couple Out	2012	N/A
tt2119474	Maximum Conviction	2012	English
tt2119638	Hot for Teacher	2012	English
tt2119639	The T Word	2012	English
tt2120152	The Invisible War	2012	English
tt2120460	Guantanamo Blues	2012	N/A
tt2120461	Reality Check	2012	N/A
tt2120462	The Flamingo	2012	N/A
tt2120463	The Midwife	2012	N/A
tt2120464	Trolls	2012	N/A
tt2121953	Runaways	2012	English
tt2121954	Nobody's Fault	2012	English
tt2121955	Chase	2012	English
tt2121956	Man of the House	2012	English
tt2121957	Love is Blind	2012	English
tt2121958	Blowing the Whistle	2012	English
tt2121959	Gut Check	2012	English
tt2121960	We Need the Eggs	2012	English
tt2121961	Body and Soul	2012	English, Hmong, Ukrainian
tt2121962	The C Word	2012	English
tt2121963	Post Mortem	2012	English
tt2121964	Holding On	2012	English
tt2121965	Everybody Dies	2012	English
tt2121981	Life in the Wet Zone	2012	N/A
tt2122083	The Girlfriend Experience	2012	English
tt2122569	An Embarrassment of Bitches	2012	English
tt2122570	The Blue Butterfly	2012	English
tt2122881	Acts of Vengeance	2012	N/A
tt2123441	Home Invasion	2012	English
tt2124074	28 Hotel Rooms	2012	English
tt2124101	What's the Good of Being Good	2012	English
tt2124102	Is This What You Call Love?	2012	English
tt2124117	L'affaire Du Coeur	2012	English
tt2124197	Trust, Truth, and Traffic	2012	English
tt2124369	Last Grimm Standing	2012	English
tt2124543	Tarot Cards	2012	N/A
tt2124803	How to Survive a Plague	2012	English
tt2125006	Should Old Acquaintance Be Forgot?	2012	English
tt2125007	Mama Can You Hear Me?	2012	English
tt2125076	Role Play	2012	English
tt2125333	At First Blush	2012	English
tt2125334	Red is the New Black	2012	English
tt2125435	Beasts of the Southern Wild	2012	English
tt2125608	Searching for Sugar Man	2012	English
tt2125858	Welcome to Westfield	2012	English
tt2125859	A Better Human Being	2012	English
tt2126105	Poisoned Minds	2012	English
tt2127579	Pillows and Blankets	2012	English
tt2127825	Three Coins in a Fuchsbau	2012	English, French, German
tt2127828	Aliens & Aliases	2012	English
tt2127829	Snowflakes & Soulmates	2012	English
tt2127830	Tributes & Triangles	2012	English
tt2127831	Heart to Hart	2012	N/A
tt2127832	Bachelorettes & Bullets	2012	English
tt2127833	Destiny & Denial	2012	English
tt2127834	The Race & the Relationship	2012	English
tt2127835	Disaster Drills & Departures	2012	English
tt2127836	The Big Day	2012	English
tt2128138	Insecurity	2012	English
tt2128139	Going Native	2012	N/A
tt2128140	A Nightmare on Facetime	2012	N/A
tt2128141	A Scause for Applause	2012	N/A
tt2128142	Obama Wins!	2012	N/A
tt2128143	Cash for Gold	2012	English
tt2128144	Faith Hilling	2012	N/A
tt2128145	Jewpacabra	2012	N/A
tt2128146	Butterballs	2012	N/A
tt2128147	I Should Have Never Gone Ziplining	2012	N/A
tt2128148	Cartman Finds Love	2012	N/A
tt2128149	Sarcastaball	2012	N/A
tt2128150	Raising the Bar	2012	N/A
tt2128266	Thin Ice	2012	English
tt2128310	Doctor Emmet Cole	2012	English, Spanish
tt2128311	Peaches	2012	N/A
tt2128312	The Experiment	2012	English, German, Spanish
tt2128610	Sanctuary	2012	English
tt2128671	Eye of the Beholder	2012	N/A
tt2128673	If These Dolls Could Talk	2012	N/A
tt2128674	unmAsked	2012	N/A
tt2128834	The Uniform	2012	English
tt2128972	Digital Exploration of Interior Design	2012	N/A
tt2128995	Closing Time	2012	English
tt2128996	Snake Eyes	2012	English
tt2129496	Pale Fire	2012	English, Russian
tt2129553	Secrets and Lies	2012	English
tt2129641	Reverse Cowgirl	2012	English
tt2129655	Independence Day	2012	English
tt2130271	Mockingbird Lane	2012	English
tt2130321	West of Memphis	2012	English
tt2130342	No Good Deed	2012	English
tt2131713	Sloane's Ex	2012	English
tt2131714	Believe	2012	English
tt2131904	Pilot	2012	English, Italian, French
tt2131933	Legacy	2012	English
tt2132023	Balance	2012	English
tt2132024	Chosen Path	2012	English
tt2132025	Empty Hands	2012	English
tt2132026	Libertus	2012	English
tt2132027	Monsters	2012	English
tt2132028	Sacramentum	2012	English
tt2132029	The Greater Good	2012	English
tt2132030	Wrath of the Gods	2012	English
tt2132643	Southern Accents	2012	English
tt2133043	War of the Roses	2012	English
tt2133333	The Color of Time	2012	English
tt2134715	Are You...?	2012	English
tt2134989	Voir Dire	2012	N/A
tt2135415	Pop-Pop: The Final Solution	2012	N/A
tt2135436	Thick as Mud	2012	English
tt2135459	Solving the Secrets	2012	N/A
tt2136018	Jimmy's Fake Girlfriend	2012	English
tt2136314	The Shiny Trinket Maneuver	2012	English
tt2136403	Dead Man Talking	2012	N/A
tt2136404	Reservation for Two	2012	N/A
tt2136407	Year of the Hecks	2012	English
tt2137505	Babes in Toyland	2012	English
tt2137555	Game Day	2012	English
tt2137719	Failure Is Failure	2012	N/A
tt2137818	Kid-Thing	2012	English
tt2138455	The Devil You Know	2012	English
tt2138527	The Gold Job	2012	N/A
tt2138529	The Last Dam Job	2012	N/A
tt2138531	The Radio Job	2012	N/A
tt2138563	Pilot	2012	English
tt2138821	Chaud & Froid	2012	N/A
tt2138823	Slow Growing Monsters	2012	English
tt2138825	The Wall	2012	N/A
tt2138973	Cold Comforts	2012	English
tt2139151	The Recombination Hypothesis	2012	English
tt2139249	Trivia	2012	English
tt2139373	Turn! Turn! Turn!	2012	English
tt2140141	Mass Effect: Paragon Lost	2012	Japanese, English
tt2140881	Get Out of My Life	2012	English
tt2140883	She Needs Me	2012	English
tt2141323	Hell on Earth	2012	English
tt2141389	Crossed	2012	English
tt2142215	The End of All Things	2012	English
tt2142353	Disneyland Sucks	2012	English
tt2142355	One-Armed Jacks	2012	English
tt2142357	No-Kimono-Zone	2012	English
tt2142657	Pilot	2012	N/A
tt2143605	The Comeback Kid	2012	English
tt2143765	Michael Korvac	2012	N/A
tt2143809	Now You See Him	2012	English
tt2144985	Diplomatic Relations	2012	English
tt2145111	Understudy	2012	English, Spanish
tt2145113	The Movie Star	2012	English
tt2145115	Publicity	2012	English
tt2145117	Tech	2012	English
tt2145119	Previews	2012	English
tt2145121	Bombshell	2012	English
tt2146011	And the Secret Ingredient	2012	English
tt2146079	I Smell Emmy	2012	English
tt2146955	Welcome to the Kree Empire	2012	N/A
tt2146957	To Steal an Ant-Man	2012	N/A
tt2147277	Escape	2012	English
tt2147759	Going Viral, Part 1	2012	English
tt2147815	Part One	2012	English
tt2147963	The Storm's Moving In	2012	English
tt2148559	Alienation of Affection	2012	English
tt2148561	Bitcoin for Dummies	2012	English
tt2148599	No Country for Young Love	2012	N/A
tt2148711	Slowly and in a Circular Fashion	2012	English
tt2149351	The Job	2012	English
tt2149921	Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger	2012	English
tt2149991	The Art of Painting	2012	English
tt2150017	Welcome to Republic City	2012	N/A
tt2150579	Dance Like Nobody's Watching	2012	English
tt2150645	Sympathy for the Devil	2012	English
tt2151203	Handle Your Scandal	2012	N/A
tt2151215	New Frontiers	2012	English
tt2151279	Starry Night	2012	English
tt2152025	Leap of Faith	2012	English
tt2152239	Tourist Trapped	2012	N/A
tt2154232	Married to the Job	2012	English
tt2154787	Pilot	2012	N/A
tt2155039	This One's for Jack	2012	N/A
tt2155499	The Prisoner in the Pipe	2012	English
tt2156046	When Push Comes to Shove	2012	English
tt2156101	Episode #1.4	2012	English
tt2156103	Campaign Ad	2012	English
tt2156255	Pool Party	2012	English
tt2156533	Entanglement	2012	English, Mandarin, Arabic, French
tt2156535	Safety in Numbers	2012	English, Zulu, Japanese
tt2157457	46 Minutes	2012	English
tt2157459	Tailgate	2012	English
tt2157840	Pilot	2012	English
tt2157909	Hank and the Deep Blue Sea	2012	N/A
tt2158041	The Map	2012	English
tt2158213	Brotherhood	2012	English
tt2158215	Butterfly Effect	2012	English
tt2158251	Tears	2012	English
tt2158899	Idiots Are People Two!	2012	English
tt2158999	Nightswimming	2012	English
tt2159349	Viva La Mexico	2012	N/A
tt2159464	Sex, Lies and the Sanctuary	2012	N/A
tt2159470	Three's a Crowd	2012	N/A
tt2159543	Moon Over Kenya	2012	English
tt2160491	Job	2012	N/A
tt2161219	Full Disclosure	2012	English
tt2162166	Gaslight	2012	English
tt2162776	Guys, Interrupted	2012	English
tt2163210	Pilot	2012	English
tt2163215	Cruz Control	2012	English
tt2163522	Captain	2012	English
tt2164540	Heartsick	2012	English
tt2164695	Commitment	2012	English
tt2165121	Secret Invasion	2012	N/A
tt2165123	Along Came a Spider...	2012	N/A
tt2166405	The Contra Club	2012	English
tt2166415	Cash of the Titans	2012	English
tt2166417	Who's the Boss?	2012	English
tt2166419	The Blind Sided	2012	English
tt2166421	Game of Jones	2012	N/A
tt2166423	Cyrano de Nerdgerac	2012	N/A
tt2166425	Double Dragon	2012	N/A
tt2166427	The Legend of Hurley's Gold	2012	N/A
tt2166857	A Short Story About Love	2012	English
tt2166981	Picasso Finger Painting	2012	N/A
tt2167772	Episode #4.5	2012	N/A
tt2167774	Episode #4.6	2012	N/A
tt2167778	Episode #4.7	2012	N/A
tt2167812	Road Trip	2012	English
tt2167828	Episode #4.3	2012	N/A
tt2167830	Episode #4.2	2012	N/A
tt2167832	Episode #4.8	2012	N/A
tt2167844	Episode #4.4	2012	N/A
tt2168385	Husbands and Fathers	2012	English
tt2168670	The Legend of the Gobblewonker	2012	N/A
tt2168772	Behold... The Vision	2012	N/A
tt2168814	Games People Play	2012	N/A
tt2169006	After the Fireworks	2012	English
tt2169008	Imperfect Storm	2012	English
tt2169010	A Guesthouse Divided	2012	English
tt2169016	Dawn of the Med	2012	English
tt2169064	The Ecstasy and the Agony	2012	English
tt2169795	His Thoughts Were Red Thoughts	2012	English
tt2169797	Cheap Burgundy	2012	English
tt2170049	Authority Always Wins	2012	English
tt2170051	Whatever I Am, You Made Me	2012	English
tt2170724	Buck the System	2012	English
tt2170966	Blood Is the New Black	2012	N/A
tt2171023	Hope for the Hopeless	2012	English
tt2171361	The Rules	2012	English
tt2171455	Self-Portrait with a Bandaged Ear	2012	English
tt2171457	Les Soeurs D'Estrees	2012	English
tt2171459	Expulsion from the Garden of Eden	2012	English
tt2171461	Las Dos Fridas	2012	English
tt2171463	Protect Me from What I Want	2012	English
tt2171651	We'll Meet Again	2012	English
tt2171901	Fugitive at 17	2012	English
tt2172103	Last Resort	2012–2013	English
tt2172128	Episode #1.1	2012	N/A
tt2172157	And the Upstairs Neighbor	2012	English
tt2172370	Undone	2012	N/A
tt2172809	A Possum on Chemo	2012	N/A
tt2174289	The Ames Bros.	2012	English
tt2174339	Self Help	2012	English
tt2174387	There's Something Wrong with Me	2012	English
tt2174389	I Love You, Mommy	2012	English
tt2174515	Summer Girls	2012	English
tt2174541	Amsterdam	2012	English
tt2174549	Mini-Mogul	2012	N/A
tt2174551	Our Descent Into Los Angeles	2012	N/A
tt2174868	Powerless	2012	N/A
tt2174950	Gods and Monsters	2012	English
tt2175108	Alphaville	2012	N/A
tt2175127	Another Ham Sandwich	2012	English
tt2175526	Sovereign	2012	English
tt2176026	Assault on 42	2012	N/A
tt2176143	Paxton Petty	2012	English
tt2177007	Drug Fiend	2012	English
tt2177511	Caesar Must Die	2012	Italian
tt2177786	Death March	2012	English
tt2177790	A More Perfect Union	2012	English
tt2177843	We Are Legion: The Story of the Hacktivists	2012	English
tt2177999	Linchpin	2012	English
tt2178525	Episode #1.5	2012	English
tt2178549	Wolf and Cub	2012	English
tt2178635	Integrity Check	2012	English
tt2178882	Ging Gang Goolie	2012	English
tt2178941	Barbara	2012	German
tt2179121	What's in a Name?	2012	French
tt2179303	Idiots Are People Three!	2012	English
tt2179387	Parenthood	2012	English
tt2179711	Take Your Daughter to Work	2012	English
tt2179827	iMammy (Batteries Not Included)	2012	N/A
tt2179869	Clean Sweep	2012	English
tt2180097	Fool's Gold	2012	English
tt2180817	Pandora	2012	English
tt2180877	A Family Affair	2012	English
tt2180903	Episode #2.1	2012	N/A
tt2181257	Little Bo Bleep	2012	N/A
tt2181307	Root Cause	2012	English
tt2181479	Pilot	2012	English
tt2181587	The Beta Test Initiation	2012	English, German
tt2181631	Jury Duty	2012	English
tt2181676	The Worst Kind of Hunter	2012	English
tt2182019	Ritual	2012	English
tt2183128	Sound and Vision	2012	English, Spanish
tt2184046	Ultron Unlimited	2012	N/A
tt2184072	Yellowjacket	2012	N/A
tt2184555	A Thin Line	2012	English, Spanish
tt2185442	She Knows	2012	English
tt2185743	Surviving Death	2012	English
tt2185885	Great Barrier Reef	2012–	English
tt2186119	Rogue	2012	English
tt2186525	The Following Sea	2012	English
tt2186580	Now	2012	N/A
tt2186586	Truth	2012	N/A
tt2186590	Service	2012	N/A
tt2186592	Questions	2012	N/A
tt2186622	Resentment	2012	N/A
tt2186628	Control	2012	N/A
tt2186630	Avoidance	2012	N/A
tt2186738	Secrets	2012	N/A
tt2186786	A New Beginning	2012	English
tt2186876	Letting Go	2012	N/A
tt2186924	Dignity	2012	N/A
tt2186926	Guilt	2012	N/A
tt2186928	Honesty	2012	N/A
tt2187002	Bea, Again	2012	English
tt2187552	Gone, Gone, Gone	2012	English
tt2187554	Sunset	2012	English
tt2187556	Save Yourself	2012	English
tt2187687	All You Need Is Love	2012	English
tt2187689	Have You Seen Me Lately?	2012	English
tt2187691	If/Then	2012	English
tt2188289	Perception	2012	English
tt2188335	Fallout	2012	English
tt2189405	Guy Walks Into a Bar	2012	English
tt2189407	Measures	2012	English
tt2189409	Coalition	2012	English
tt2189413	When the Guns Come Out	2012	English
tt2189415	The Man Behind the Curtain	2012	English
tt2189485	Me? Jealous?	2012	English
tt2189567	SuperMammy	2012	N/A
tt2189850	Emperor Stark	2012	N/A
tt2189856	Code Red	2012	N/A
tt2189936	True Enough	2012	English
tt2189995	Hecking It Up	2012	English
tt2190001	Special Project	2012	English
tt2190367	Neighboring Sounds	2012	Portuguese, English, Mandarin, Persian
tt2190384	Mountains	2012	N/A
tt2190388	Coasts	2012	N/A
tt2190390	Deserts	2012	N/A
tt2190491	And the Blind Spot	2012	English
tt2191361	Down Time	2012	English
tt2191917	The Ballad of Kenneth Parcell	2012	English
tt2191919	Today You Are a Man	2012	English
tt2192034	Winter Soldier	2012	N/A
tt2192103	Course Listing Unavailable	2012	English
tt2192589	Chaos	2012	English
tt2192639	Expulsion from the Garden of Eden	2012	English
tt2192687	The Friendship Contraction	2012	English
tt2192981	Episode #1.1	2012	Swedish
tt2192983	Episode #1.10	2012	N/A
tt2192985	Episode #1.2	2012	Swedish
tt2192987	Episode #1.3	2012	Swedish
tt2192989	Episode #1.4	2012	Swedish
tt2192991	Episode #1.6	2012	N/A
tt2192993	Episode #1.7	2012	N/A
tt2192995	Episode #1.8	2012	Swedish
tt2192997	Episode #1.9	2012	Swedish
tt2193068	That Girl Is Poison	2012	N/A
tt2193070	Kingdom of the Blind	2012	N/A
tt2193072	Birds of a Feather	2012	N/A
tt2193094	The Remains of the 'A'	2012	N/A
tt2193102	Stolen Kisses	2012	English
tt2193619	Pilot	2012	English
tt2194454	Family Matters	2012	English
tt2194640	The Date Night Variable	2012	English
tt2194750	Blackout	2012	N/A
tt2194754	Identity	2012	N/A
tt2194824	Pilot	2012	English
tt2194835	Origins of Vampire Mythology	2012	English
tt2194837	Virtual Systems Analysis	2012	English
tt2194839	Basic Lupine Urology	2012	English
tt2195853	Episode #1.5	2012	N/A
tt2195986	The Deadliest Man Alive	2012	N/A
tt2196275	The Bump in the Road	2012	English
tt2196331	Once Upon a Crime	2012	English
tt2196353	Curriculum Unavailable	2012	English
tt2196653	Young Bloods	2012	English
tt2196901	Control	2012	English
tt2197079	Blue Code	2012	English
tt2197413	Valentine's Day III	2012	English
tt2197417	The Sit Down	2012	English
tt2197419	Leap Year	2012	English
tt2197421	The Paper Route	2012	English
tt2197423	Get Your Business Done	2012	English
tt2197425	The Guidance Counselor	2012	English
tt2197427	The Clover	2012	English
tt2197429	The Telling	2012	English
tt2197431	The Wedding	2012	English
tt2197521	Episode #18.1	2012	English
tt2197556	12 Hours	2012	English
tt2198530	Are You There God? It's Me, Jenna	2012	N/A
tt2198627	Nature's Miracle	2012	N/A
tt2198631	Reef to Rainforest	2012	N/A
tt2198670	My Love Is a Black Heart	2012	N/A
tt2198738	Endgame	2012	N/A
tt2198968	Skeletons in the Closet	2012	N/A
tt2199752	Meet the New Boss	2012	English
tt2199756	Discovery	2012	English
tt2199758	All In	2012	English
tt2199829	Slack Water	2012	English
tt2200281	Island of Dreams	2012	English
tt2200422	The Intruder	2012	English
tt2200424	The Shock of Being Seen	2012	English
tt2200426	Tree of Forgiveness	2012	English
tt2200428	The Declaration of Independence	2012	English
tt2200432	We Are the Kraken of Our Own Sinking Ships	2012	English
tt2200434	The Trial	2012	English
tt2200436	Street Noises Invade the House	2012	English
tt2200513	1964	2012	English
tt2200515	Romance Languages	2012	English, French, Italian
tt2200651	Entering Eden	2012	English
tt2200777	Captain Nightfall	2012	English
tt2200779	Lockdown	2012	English
tt2200781	The Shooting	2012	English
tt2200787	Ruddy Cheeks	2012	English
tt2200885	The Duchess of Dull-in-Sack	2012	English
tt2201012	LB	2012	English
tt2201016	Kismet	2012	English
tt2201018	Ambassadors	2012	English
