IMDb ID	Title	Year	Language(s)
tt0751302	Beyond Good and Evil: Part 2	1995	N/A
tt0635190	Tempus Fugitive	1995	N/A
tt0583574	The One with the Baby on the Bus	1995	English
tt0113820	Mighty Morphin Power Rangers: The Movie	1995	English
tt0708996	Time and Again	1995	English
tt0567966	Everything Old Is New Again	1995	English
tt0778447	Bart's Comet	1995	English
tt0751139	Humbug	1995	English
tt0114852	Village of the Damned	1995	English
tt0113845	Money Train	1995	English
tt0114069	Outbreak	1995	English, Korean, French
tt0113083	The Flower of My Secret	1995	Spanish, French
tt0701045	A Star Is Burns	1995	English
tt0697759	The Postponement	1995	English
tt0708558	Indiscretion	1995	English
tt0708938	Non Sequitur	1995	English
tt0778446	Bart vs. Australia	1995	English, Spanish, Ukrainian, German
tt0697702	The Fusilli Jerry	1995	English
tt0113226	Die große Liebe des Dr. Isidor Scheminsky	1995	N/A
tt0635153	Home Is Where the Hurt Is	1995	English
tt0697705	The Gum	1995	English
tt0517677	Passing Through Gethsemane	1995	English
tt0567958	Do One, Teach One, Kill One	1995	English
tt0792902	Orphan's End	1995	N/A
tt0517641	Convictions	1995	English
tt0423734	Sense títol amb Andreu Buenafuente	1995	Spanish
tt0113819	Mighty Aphrodite	1995	English, Latin
tt0113228	Grumpier Old Men	1995	English, Italian, German
tt0583519	The One with Five Steaks and an Eggplant	1995	English
tt0751191	Revelations	1995	English
tt0113243	Hackers	1995	English, Italian, Japanese, Russian
tt0113071	First Knight	1995	English
tt0708906	Heroes and Demons	1995	English
tt0113627	Leaving Las Vegas	1995	English, Russian
tt0517615	A Day in the Strife	1995	English
tt0114608	Tales from the Crypt: Demon Knight	1995	English
tt0697758	The Pool Guy	1995	English
tt0112159	Neon Genesis Evangelion	1995–1996	Japanese, English
tt0109723	Embrace of the Vampire	1995	English
tt0114898	Waterworld	1995	English
tt0583510	The One with All the Poker	1995	English
tt0568032	Love Among the Ruins	1995	English
tt0708889	Ex Post Facto	1995	English
tt0112642	Casper	1995	English
tt0702785	The King Is Back	1995	N/A
tt0114787	Underground	1995	Serbian, German, French, English, Russian
tt0112817	Dead Man	1995	English, Cree
tt0751489	Hooves and Harlots	1995	English
tt0751222	The Calusari	1995	English, Romanian
tt0583453	The One Where Heckles Dies	1995	English
tt0114745	The Tuskegee Airmen	1995	English
tt0701165	Lisa's Wedding	1995	English
tt0114388	Sense and Sensibility	1995	English, French
tt0708644	The Sword of Kahless	1995	English
tt0751240	The Walk	1995	English
tt0112040	The Langoliers	1995–	English
tt0583603	The One with the Fake Monica	1995	English, Dutch
tt0112281	Ace Ventura: When Nature Calls	1995	English
tt0112818	Dead Man Walking	1995	English
tt0702741	Last Days	1995	English
tt0568005	Home	1995	English
tt0114576	Sudden Death	1995	English
tt0751475	Dreamworker	1995	English
tt0511802	Strong Arm of the Law	1995	N/A
tt0352201	Behind the Scenes: Die Hard - With a Vengeance	1995	English
tt0701108	Home Sweet Home-Dum-Diddly Doodily	1995	English
tt0568034	Luck of the Draw	1995	English
tt0112471	Before Sunrise	1995	English, German, French
tt0112688	Clockers	1995	English
tt0113568	Ghost in the Shell	1995	Japanese
tt0114781	Under Siege 2: Dark Territory	1995	English
tt0568033	Love's Labor Lost	1995	English
tt0777529	Parturition	1995	N/A
tt0697685	The Diplomat's Club	1995	English
tt0177842	Treehouse of Horror VI	1995	English
tt0114148	Pocahontas	1995	English, Algonquin
tt0751074	Anasazi	1995	English, Navajo, Japanese, Italian, German
tt0408004	Mortal Kombat: Behind the Scenes	1995	English
tt0635215	We Have a Lot to Talk About	1995	English
tt0583602	The One with the Evil Orthodontist	1995	English
tt0568094	Sleepless in Chicago	1995	English, Russian
tt0379271	Traffic Light	1995	Arabic
tt0697812	The Wink	1995	English
tt0291751	The Best Bits of Mr. Bean	1995	English
tt0898111	Proteus: Part 2	1995	N/A
tt0635201	The Phoenix	1995	N/A
tt0112851	Desperado	1995	English
tt0822780	Proteus: Part 1	1995	N/A
tt0583616	The One with the Ick Factor	1995	English
tt0751093	Colony	1995	English
tt0112431	Babe	1995	English
tt0114369	Se7en	1995	English
tt0697654	The Beard	1995	English
tt0582953	Burnin' Down the House	1995	English
tt0114367	Screamers	1995	English
tt0113189	GoldenEye	1995	English, Russian, Spanish
tt0751230	The List	1995	English
tt0751466	Cradle of Hope	1995	English
tt0821352	Das Mouse	1995	N/A
tt0821355	Of Mouse and Man	1995	English
tt0708866	Cold Fire	1995	English
tt0708892	Faces	1995	English
tt0708605	Starship Down	1995	English
tt0113118	Friday	1995	English
tt0701115	Homer the Great	1995	English
tt0192958	After Sunset: The Life & Times of the Drive-In Theater	1995	English
tt0113749	Mallrats	1995	English
tt0112462	Batman Forever	1995	English
tt0751206	Soft Light	1995	English
tt0114530	Caretaker	1995	English
tt0112401	Assassins	1995	English, Dutch, Spanish
tt0751068	731	1995	English
tt0568043	Men Plan, God Laughs	1995	English
tt0114508	Species	1995	English
tt0702731	Fever	1995	N/A
tt0751092	Clyde Bruckman's Final Repose	1995	English
tt0751095	D.P.O.	1995	English
tt0113347	How to Make an American Quilt	1995	English
tt0898110	One Man's Worth: Part 2	1995	N/A
tt0697690	The Engagement	1995	English
tt0109642	Dolores Claiborne	1995	English
tt0134967	Pilot	1995	English, Russian
tt0112715	Congo	1995	English, American Sign Language
tt0708588	Rejoined	1995	English
tt0568154	Welcome Back Carter!	1995	English
tt1263536	Episode #1.5	1995	English
tt0709001	Twisted	1995	English
tt0751548	The Path Not Taken	1995	English
tt0113497	Jumanji	1995	English, French
tt0763025	Bart Sells His Soul	1995	English
tt0583568	The One with Two Parts: Part 1	1995	English
tt0708948	Prime Factors	1995	English
tt0635178	Resurrection	1995	N/A
tt0114814	The Usual Suspects	1995	English, Hungarian, Spanish, French
tt0778455	The Springfield Connection	1995	English
tt0582485	Roz in the Doghouse	1995	English
tt0781953	Asuka Strikes!	1995	N/A
tt0751114	End Game	1995	English
tt0109593	Delta of Venus	1995	English
tt0697718	The Kiss Hello	1995	English
tt0781965	A Human Work	1995	N/A
tt0751310	Courage	1995	N/A
tt0813972	Have Yourself a Morlock Little Christmas	1995	N/A
tt0112573	Braveheart	1995	English, French, Latin, Scottish Gaelic
tt0114214	The Quick and the Dead	1995	English, Spanish
tt0708946	Phage	1995	English
tt1263537	Episode #1.6	1995	English
tt0568155	What Life?	1995	English
tt0112346	The American President	1995	English, French, Spanish
tt0112722	Copycat	1995	English
tt0112379	Antonia's Line	1995	Dutch
tt0114614	Tank Girl	1995	English
tt0793296	Juggernaut Returns	1995	N/A
tt0113097	Forget Paris	1995	English
tt0708914	Initiations	1995	English
tt0583534	The One with Mrs. Bing	1995	English, Italian
tt0780227	Family Portraits	1995	English
tt0112384	Apollo 13	1995	English
tt0708978	The Cloud	1995	English
tt0567988	Full Moon, Saturday Night	1995	English
tt0112740	Crimson Tide	1995	English
tt0781963	The Day Tokyo-3 Stood Still	1995	N/A
tt0697726	The Maestro	1995	English
tt0511791	Eye of the Beholder	1995	N/A
tt0697719	The Label Maker	1995	English
tt0568130	The Secret Sharer	1995	English
tt0708949	Projections	1995	English
tt0697710	The Hot Tub	1995	English
tt0583569	The One with Two Parts: Part 2	1995	English, Spanish
tt0778454	The PTA Disbands	1995	English
tt0701201	Radioactive Man	1995	English
tt0781952	Lilliputian Hitcher	1995	N/A
tt0708976	The 37's	1995	English
tt0635141	Chi of Steel	1995	English
tt0567975	Feb 5, '95	1995	English
tt0114011	Now and Then	1995	English
tt0781955	Hedgehog's Dilemma	1995	N/A
tt0701289	Two Dozen and One Greyhounds	1995	English
tt0195472	The Marriage of Figaro	1995	N/A
tt0114436	Showgirls	1995	English
tt0113277	Heat	1995	English, Spanish
tt0113870	Murder in the First	1995	English
tt0697796	The Switch	1995	English
tt0701041	'Round Springfield	1995	English
tt0583583	The One with the Breast Milk	1995	English
tt0112750	Crying Freeman	1995	English, Japanese
tt0583577	The One with the Birth	1995	English
tt0567953	Days Like This	1995	English
tt0511786	A Tree Grows in Trinity	1995	N/A
tt0635194	The Eyes Have It	1995	English
tt0651842	Goodnight Mr. Bean	1995	English
tt0113824	Whisper of the Heart	1995	Japanese, English
tt0511788	Dead to the World	1995	N/A
tt1095164	Sanctuary: Part 2	1995	N/A
tt0113481	Johnny Mnemonic	1995	English, Japanese
tt0109772	Fast	1995	French
tt0751102	Die Hand Die Verletzt	1995	English, German
tt0112130	Pride and Prejudice	1995	English
tt1095163	Sanctuary: Part 1	1995	N/A
tt0112792	Dangerous Minds	1995	English
tt0112508	Billy Madison	1995	English, French, Spanish
tt0112950	Empire Records	1995	English
tt0113247	La Haine	1995	French
tt0751166	Nisei	1995	English, Japanese
tt0112966	The Englishman Who Went Up a Hill But Came Down a Mountain	1995	English
tt0568110	The Birthday Party	1995	English, Russian
tt0708960	Resistance	1995	English
tt0751103	Død Kalm	1995	English, Norwegian
tt0112756	Cuore cattivo	1995	N/A
tt0113670	A Little Princess	1995	English, French
tt0517645	Divided Loyalties	1995	English
tt0651843	Hair by Mr. Bean of London	1995	English
tt0114660	Things to Do in Denver When You're Dead	1995	English
tt0114694	Tommy Boy	1995	English
tt0583582	The One with the Boobies	1995	English
tt0511787	Damned If You Don't	1995	N/A
tt0567999	Happy New Year	1995	English
tt0751078	Aubrey	1995	English
tt0113198	A Goofy Movie	1995	English
tt0898109	One Man's Worth: Part 1	1995	N/A
tt0697689	The Doorman	1995	English
tt0113957	The Net	1995	English, Spanish
tt0702728	Eggheads	1995	English
tt0114188	Problem Child 3: Junior in Love	1995	English
tt0114181	Prime Suspect: The Scent of Darkness	1995	English
tt0701168	Marge Be Not Proud	1995	English
tt0113501	Just Cause	1995	English
tt0112641	Casino	1995	English
tt0702772	Summer of Love	1995	English
tt0114126	Thunderbolt	1995	Cantonese, English, Japanese
tt0568036	Make of Two Hearts	1995	English, Russian
tt0236605	Planet Earth: Episode 10	1995	N/A
tt0708883	Elogium	1995	English
tt0112442	Bad Boys	1995	English
tt0708884	Emanations	1995	English
tt0751221	The Blessing Way	1995	English
tt0702744	Luck of the Draw	1995	English
tt0114746	Twelve Monkeys	1995	English, French
tt0701158	Lisa the Vegetarian	1995	English
tt0583059	Three's a Crowd	1995	English
tt0697644	Highlights of a Hundred	1995	English
tt0112625	Candyman: Farewell to the Flesh	1995	English
tt0583061	Viva Lost Wages	1995	N/A
tt0697688	The Doodle	1995	English
tt0568001	Hell and High Water	1995	English
tt0604362	Every Mother's Son	1995	N/A
tt0112682	The City of Lost Children	1995	French, Cantonese
tt0113101	Four Rooms	1995	English
tt0114324	Sahara	1995	English, German
tt0113902	Mystery of the Maya	1995	English, Spanish
tt0583469	The One Where Rachel Finds Out	1995	English
tt0956161	Jesus, the Son of God	1995	English
tt0113305	Higher Learning	1995	English
tt0568030	Long Day's Journey	1995	English
tt0583493	The One Where the Monkey Gets Away	1995	English
tt0114924	While You Were Sleeping	1995	English
tt0568008	House of Cards	1995	English
tt0114906	Welcome to the Dollhouse	1995	English
tt0394906	The Way of the Warrior	1995	English
tt0708891	Eye of the Needle	1995	English
tt0112691	A Close Shave	1995	English
tt0582935	A Decent Proposal	1995	English
tt0112461	The Basketball Diaries	1995	English
tt0113540	Kids	1995	English
tt0568048	Motherhood	1995	English
tt0114709	Toy Story	1995	English
tt0112255	3 Ninjas Knuckle Up	1995	English
tt0112864	Die Hard with a Vengeance	1995	English, German, Romanian
tt0697802	The Understudy	1995	English
tt0701128	Homie the Clown	1995	English
tt0702792	The Weaker Sex	1995	English
tt0583481	The One Where Ross Finds Out	1995	English
tt0114558	Strange Days	1995	English
tt0701119	Homer vs. Patty and Selma	1995	English
tt0702757	Prince of Wails	1995	English
tt0708863	Cathexis	1995	English
tt0113326	Rumble in the Bronx	1995	Cantonese, English
tt0751464	Chariots of War	1995	N/A
tt0583649	The One with the Stoned Guy	1995	English
tt0112697	Clueless	1995	English, Spanish
tt0582951	Bullets Over Bel-Air	1995	English
tt0112896	Dracula: Dead and Loving It	1995	English, German
tt0583625	The One with the List	1995	English
tt0635203	The Return of the Prankster	1995	English
tt0701144	King Size Homer	1995	English
tt0697693	The Face Painter	1995	English
tt0751065	2Shy	1995	English
tt0463518	Great Classics on Video: My Very First Wizard of Oz Story Book, My Very First Pinocchio Story Book, My Very First Jack and the Beanstalk Storybook	1995	English
tt0113986	Nine Months	1995	English, Russian
tt0113972	Nick of Time	1995	English
tt0751128	Fresh Bones	1995	English
tt0583598	The One with the Dozen Lasagnas	1995	English, Italian
tt0112579	The Bridges of Madison County	1995	English
tt0781957	Magma Diver	1995	N/A
tt0708973	State of Flux	1995	English
tt0568103	Summer Run	1995	English
tt0751119	F. Emasculata	1995	English, Spanish
tt0511794	Meet the Beetles	1995	N/A
tt0708945	Persistence of Vision	1995	English
tt0651850	Tee Off, Mr. Bean	1995	English
tt0781959	Rei I	1995	N/A
tt0583562	The One with Ross's New Girlfriend	1995	English
tt0751121	Fearful Symmetry	1995	English, Spanish, American Sign Language
tt0781966	She Said, "Don't Make Others Suffer for Your Personal Hatred."	1995	N/A
tt0701295	Who Shot Mr. Burns? Part Two	1995	English
tt0567912	A Miracle Happens Here	1995	English, Hebrew
tt0697770	The Scofflaw	1995	English
tt0751172	Oubliette	1995	English
tt0642417	The Weaker Sex	1995	English
tt0751529	Sins of the Past	1995	English
tt0697783	The Sponge	1995	English
tt0751144	Irresistible	1995	English
tt1263535	Episode #1.4	1995	English
tt0112975	Equilibrium As Principle	1995	N/A
tt0708918	Jetrel	1995	English
tt1263532	Episode #1.1	1995	English
tt0582648	Five Day Forecast/Dance of Doom/Hand Man	1995	N/A
tt0517657	In the Shadow of Z'ha'dum	1995	N/A
tt0114478	Smoke	1995	English
tt0781967	The Beast	1995	N/A
tt0635187	Super Mann	1995	N/A
tt0114681	To Die For	1995	English
tt0708943	Parallax	1995	English
tt0511795	Pilot	1995	English
tt0773248	A Transfer	1995	N/A
tt0757016	And Maggie Makes Three	1995	English
tt0113691	Losing Isaiah	1995	English
tt0761580	Nightcrawler	1995	N/A
tt0697714	The Jimmy	1995	English
tt0180742	High Tomb	1995	English
tt0517666	Matters of Honor	1995	English
tt0635189	Target: Jimmy Olsen	1995	English
tt0635142	Chip Off the Old Clark	1995	English
tt0757018	Lemon of Troy	1995	English
tt0113492	Judge Dredd	1995	English
tt0708975	Tattoo	1995	English
tt0114287	Rob Roy	1995	English
tt1263533	Episode #1.2	1995	English
tt0567925	And Baby Makes Two	1995	English
tt0642271	Flight of the Bumblebee	1995	N/A
tt0708921	Learning Curve	1995	English
tt0113855	Mortal Kombat	1995	English
tt1263534	Episode #1.3	1995	English
tt0583539	The One with Phoebe's Husband	1995	English
tt0751173	Our Town	1995	English
tt0114887	A Walk in the Clouds	1995	English
tt0697782	The Soup Nazi	1995	English
tt0751174	Paper Clip	1995	English
tt0583537	The One with Phoebe's Dad	1995	English
tt0701294	Who Shot Mr. Burns?: Part 1	1995	English
tt0708928	Maneuvers	1995	English
tt0697771	The Secret Code	1995	English
tt0112536	Bloodsport 2	1996	English
tt0115167	Everybody Loves Raymond	1996–2005	English
tt0115195	Gulliver's Travels	1996–	English
tt0115232	Kindred: The Embraced	1996–	English
tt0115325	Promised Land	1996–1999	English
tt0115341	Sabrina, the Teenage Witch	1996–2003	English
tt0115433	101 Dalmatians	1996	English, Spanish
tt0115438	2 Days in the Valley	1996	English, Vietnamese
tt0115561	The Apartment	1996	French, English, Japanese
tt0115640	Beautiful Thing	1996	English
tt0115641	Beavis and Butt-Head Do America	1996	English, Spanish, Hindi
tt0115650	La belle verte	1996	French
tt0115685	The Birdcage	1996	English
tt0115710	Blood and Wine	1996	English
tt0115734	Bottle Rocket	1996	English, Spanish
tt0115736	Bound	1996	English, Italian
tt0115742	Boys	1996	English, Spanish
tt0115751	Breaking the Waves	1996	English
tt0115759	Broken Arrow	1996	English
tt0115781	Bullet	1996	English
tt0115783	Bulletproof	1996	English
tt0115798	The Cable Guy	1996	English, French
tt0115862	The Chamber	1996	English
tt0115907	City Hall	1996	English
tt0115956	Courage Under Fire	1996	English, Arabic
tt0115963	The Craft	1996	English, French
tt0115964	Crash	1996	English, Swedish
tt0116000	D3: The Mighty Ducks	1996	English
tt0116040	Daylight	1996	English
tt0116091	Two Dads and One Mom	1996	French
tt0116095	Diabolique	1996	English, Spanish
tt0116118	Doctor Who	1996	English
tt0116126	Don't Be a Menace to South Central While Drinking Your Juice in the Hood	1996	English, Spanish
tt0116130	Down Periscope	1996	English
tt0116136	DragonHeart	1996	English
tt0116209	The English Patient	1996	English, German, Italian, Arabic
tt0116213	Eraser	1996	English
tt0116225	Escape from L.A.	1996	English
tt0116242	Everyone Says I Love You	1996	English
tt0116253	Executive Decision	1996	English
tt0116277	The Fan	1996	English, Spanish
tt0116282	Fargo	1996	English
tt0116287	Fear	1996	English
tt0116322	Flipper	1996	English
tt0116361	Freeway	1996	English
tt0116365	The Frighteners	1996	English
tt0116367	From Dusk Till Dawn	1996	English, Spanish
tt0116384	Gabbeh	1996	Persian
tt0116409	The Ghost and the Darkness	1996	English, Hindi
tt0116421	The Glimmer Man	1996	English, Chinese, Russian
tt0116441	Gotti	1996	English
tt0116477	Hamlet	1996	English
tt0116483	Happy Gilmore	1996	English
tt0116583	The Hunchback of Notre Dame	1996	English, Latin
tt0116629	Independence Day	1996	English
tt0116683	James and the Giant Peach	1996	English
tt0116695	Jerry Maguire	1996	English, American Sign Language
tt0116704	Police Story 4: First Strike	1996	English, Cantonese, Mandarin, Russian, Ukrainian
tt0116705	Jingle All the Way	1996	English
tt0116743	Kama Sutra: A Tale of Love	1996	English, Italian
tt0116768	Kids in the Hall: Brain Candy	1996	English
tt0116830	Last Man Standing	1996	English, Spanish
tt0116843	Layla Lavan	1996	Hebrew
tt0116908	The Long Kiss Goodnight	1996	English
tt0116996	Mars Attacks!	1996	English, French
tt0116999	Marvin's Room	1996	English
tt0117008	Matilda	1996	English
tt0117011	Maximum Risk	1996	English
tt0117038	Michael	1996	English, Portuguese
tt0117040	Microcosmos	1996	French
tt0117057	The Mirror Has Two Faces	1996	English
tt0117060	Mission: Impossible	1996	English, French, Czech
tt0117128	Mystery Science Theater 3000: The Movie	1996	English
tt0117218	The Nutty Professor	1996	English
tt0117247	One Fine Day	1996	English, Spanish
tt0117331	The Phantom	1996	English
tt0117333	Phenomenon	1996	English
tt0117381	Primal Fear	1996	English, Spanish
tt0117407	Pusher	1996	Danish, Swedish, Serbian
tt0117420	The Quest	1996	English
tt0117438	Ransom	1996	English
tt0117450	Rebound: The Legend of Earl 'The Goat' Manigault	1996	English
tt0117500	The Rock	1996	English
tt0117509	Romeo + Juliet	1996	English
tt0117571	Scream	1996	English
tt0117589	Secrets & Lies	1996	English, Greek
tt0117603	Set It Off	1996	English
tt0117608	Sgt. Bilko	1996	English
tt0117615	Shall We Dance?	1996	Japanese
tt0117631	Shine	1996	English, Yiddish
tt0117653	Silent Trigger	1996	English
tt0117665	Sleepers	1996	English
tt0117666	Sling Blade	1996	English
tt0117705	Space Jam	1996	English
tt0117723	Spy Hard	1996	English, French, Spanish
tt0117731	Star Trek: First Contact	1996	English
tt0117737	Stealing Beauty	1996	English, French, German, Spanish, Italian
tt0117765	Striptease	1996	English
tt0117802	Swingers	1996	English
tt0117913	A Time to Kill	1996	English
tt0117951	Trainspotting	1996	English
tt0117979	The Truth About Cats & Dogs	1996	English
tt0117998	Twister	1996	English
tt0118003	Tykho Moon	1996	French, English
tt0118114	Wallace & Gromit: The Best of Aardman Animation	1996	English
tt0118158	White Squall	1996	English, Danish, Spanish
tt0118178	Wish Upon a Star	1996	English
tt0160285	For Which He Stands	1996	English
tt0160878	Snatch Masters 16	1996	English
tt0195320	Supernatural Woman Legend Seiraine 4	1996	N/A
tt0198391	Crystal Cave	1996	N/A
tt0200529	Chris Rock: Bring the Pain	1996	English
tt0214341	Dragon Ball Z	1996–2003	English
tt0217493	Fist of Legends 2: Iron Bodyguards	1996	English, Mandarin
tt0255264	Israel: Birth of a Nation	1996	English
tt0268179	Italienische Nacht - Italian Night	1996	Italian
tt0369693	The Making of 'Star Trek: First Contact'	1996	English
tt0394915	Sacred Ground	1996	English
tt0430220	In the Name of the Brotherhood	1996	English
tt0511792	Inhumanitas	1996	N/A
tt0511796	Potato Boy	1996	N/A
tt0511797	Rebirth	1996	N/A
tt0511799	Resurrector	1996	N/A
tt0511803	The Beast Within	1996	N/A
tt0511806	To Hell and Back	1996	N/A
tt0511807	Triangle	1996	N/A
tt0517636	Ceremonies of Light and Dark	1996	English
tt0517649	Exogenesis	1996	English
tt0517654	Grey 17 Is Missing	1996	English
tt0517659	Interludes and Examinations	1996	English
tt0517668	Messages from Earth	1996	English
tt0517679	Point of No Return	1996	English
tt0517686	Severed Dreams	1996	English
tt0517687	Shadow Dancing	1996	English
tt0517688	Ship of Tears	1996	English
tt0517689	Sic Transit Vir	1996	English
tt0517719	Voices of Authority	1996	English
tt0517720	Walkabout	1996	English
tt0517721	War Without End: Part One	1996	English
tt0567915	A Shift in the Night	1996	English
tt0567928	Ask Me No Questions, I'll Tell You No Lies	1996	English
tt0567929	Baby Shower	1996	English
tt0567955	Dead of Winter	1996	English
tt0567960	Doctor Carter, I Presume	1996	English
tt0567961	Don't Ask, Don't Tell	1996	English
tt0567974	Fear of Flying	1996	English
tt0567976	Fevers of Unknown Origin	1996	English
tt0567978	Fire in the Belly	1996	English
tt0567991	Ghosts	1996	English
tt0568007	Homeless for the Holidays	1996	English, Spanish
tt0568020	It's Not Easy Being Greene	1996	English
tt0568021	John Carter, M.D.	1996	English
tt0568025	Last Call	1996	English
tt0568028	Let the Games Begin	1996	English
tt0568054	No Brain, No Gain	1996	English
tt0568107	Take These Broken Wings	1996	English
tt0568119	The Healers	1996	English
tt0568125	The Match Game	1996	English
tt0568129	The Right Thing	1996	English
tt0568143	True Lies	1996	English
tt0568149	Union Station	1996	English
tt0568411	Baby	1996	English
tt0568456	Pilot	1996	English
tt0568473	The Choice	1996	English
tt0568480	The Paper	1996	English
tt0574142	Captain Nemo	1996	English
tt0574164	Frank, the Writer	1996	English
tt0574174	I Love You	1996	English
tt0574175	I Wish I Were Gus	1996	English
tt0574176	In-Laws	1996	English
tt0574186	Look Don't Touch	1996	English
tt0574208	Pilot	1996	English
tt0574226	Standard Deviation	1996	English
tt0574236	The Ball	1996	English
tt0574269	Turkey or Fish	1996	English
tt0574274	Win, Lose or Draw	1996	English
tt0582947	Boxing Helena	1996	English
tt0582987	I, Bowl Buster	1996	English
tt0582992	I, Stank Hole in One	1996	N/A
tt0582994	I, Whoops, There It Is	1996	N/A
tt0583043	The Butler's Son Did It	1996	N/A
tt0583439	The One After the Superbowl: Part 1	1996	English
tt0583447	The One Where Dr. Ramoray Dies	1996	English
tt0583448	The One Where Eddie Moves In	1996	English
tt0583449	The One Where Eddie Won't Go	1996	English
tt0583456	The One Where Joey Moves Out	1996	English
tt0583464	The One Where No One's Ready	1996	English
tt0583465	The One Where Old Yeller Dies	1996	English
tt0583474	The One Where Rachel Quits	1996	English
tt0583488	The One Where Ross and Rachel... You Know	1996	English
tt0583514	The One with Barry and Mindy's Wedding	1996	English
tt0583520	The One with Frank Jr.	1996	English
tt0583567	The One with Russ	1996	English
tt0583584	The One with the Bullies	1996	English
tt0583591	The One with the Chicken Pox	1996	English
tt0583606	The One with the Flashback	1996	English
tt0583607	The One with the Football	1996	English
tt0583609	The One with the Giant Poking Device	1996	English
tt0583619	The One with the Jam	1996	English
tt0583624	The One with the Lesbian Wedding	1996	English
tt0583629	The One with the Metaphorical Tunnel	1996	English
tt0583634	The One with the Princess Leia Fantasy	1996	English
tt0583635	The One with the Prom Video	1996	English
tt0583637	The One with the Race Car Bed	1996	English
tt0583656	The One with the Two Parties	1996	English
tt0635137	Battleground Earth	1996	English
tt0635139	Bob and Carol and Lois and Clark	1996	English
tt0635140	Brutal Youth	1996	English
tt0635145	Dead Lois Walking	1996	N/A
tt0635147	Double Jeopardy	1996	English
tt0635152	Ghosts	1996	English
tt0635155	I Now Pronounce You...	1996	English
tt0635161	It's a Small World After All	1996	English
tt0635170	Never on Sunday	1996	English
tt0635172	Oedipus Wrecks	1996	N/A
tt0635184	Soul Mates	1996	N/A
tt0635185	Stop the Presses	1996	N/A
tt0635188	Swear to God, This Time We're Not Kidding	1996	N/A
tt0635191	Tempus, Anyone?	1996	N/A
tt0635193	The Dad Who Came in from the Cold	1996	N/A
tt0635200	The People vs. Lois Lane	1996	N/A
tt0635206	Through a Glass, Darkly	1996	N/A
tt0642242	Calendar Girl	1996	English
tt0642249	Crimes Against Obesity	1996	English
tt0642380	Spring Break: Part 2	1996	English
tt0642406	The Juggs Have Left the Building	1996	English
tt0642423	Turning Japanese	1996	English
tt0642424	Twisted	1996	English
tt0693092	Pilot	1996	N/A
tt0697646	The Abstinence	1996	English
tt0697649	The Andrea Doria	1996	English
tt0697657	The Bizarro Jerry	1996	English
tt0697660	The Bottle Deposit	1996	English
tt0697666	The Caddy	1996	English
tt0697667	The Cadillac	1996	English
tt0697669	The Calzone	1996	English
tt0697672	The Checks	1996	English
tt0697674	The Chicken Roaster	1996	English
tt0697687	The Doll	1996	English
tt0697694	The Fatigues	1996	English
tt0697699	The Foundation	1996	English
tt0697700	The Friars Club	1996	English
tt0697712	The Invitations	1996	English
tt0697725	The Little Kicks	1996	English
tt0697746	The Package	1996	English
tt0697769	The Rye	1996	English
tt0697774	The Seven	1996	English
tt0697780	The Soul Mate	1996	English
tt0697807	The Wait Out	1996	English
tt0697811	The Wig Master	1996	English
tt0701057	Bart on the Road	1996	English
tt0701078	Burns, Baby Burns	1996	English
tt0701219	Summer of 4 Ft. 2	1996	English
tt0701234	The Day the Violence Died	1996	English
tt0702716	As Time Goes By	1996	English
tt0702721	Dead Man Sliding	1996	English
tt0702722	Desert Storm	1996	English
tt0702724	Double Cross	1996	English
tt0702725	Dragonslide	1996	English
tt0702729	El Sid	1996	English
tt0702733	Gillian of the Spirits	1996	English
tt0702734	Greatfellas	1996	English
tt0702736	In Dino Veritas	1996	English
tt0702737	Into the Mystic	1996	English
tt0702738	Invasion	1996	English
tt0702743	Love Gods	1996	English
tt0702751	Obsession	1996	English
tt0702756	Post Traumatic Slide Syndrome	1996	N/A
tt0702762	Rules of the Game	1996	N/A
tt0702763	Season's Greedings	1996	English
tt0702769	State of the A.R.T.	1996	English
tt0702776	The Dream Masters	1996	N/A
tt0702778	Electric Twister Acid Test	1996	English
tt0702781	The Fire Within	1996	N/A
tt0702782	The Good, the Bad and the Wealthy	1996	English
tt0702784	The Guardian	1996	English
tt0702788	The Prince of Slides	1996	English
tt0702793	The Young and the Relentless	1996	English
tt0702795	Time Again and World	1996	N/A
tt0708848	Alliances	1996	English
tt0708853	Basics: Part 1	1996	English
tt0708854	Basics: Part 2	1996	English
tt0708874	Deadlock	1996	English
tt0708875	Death Wish	1996	English
tt0708880	Dreadnought	1996	English
tt0708895	False Profits	1996	English
tt0708897	Flashback	1996	English
tt0708902	Future's End: Part 1	1996	English
tt0708903	Future's End: Part 2	1996	English
tt0708915	Innocence	1996	English
tt0708917	Investigations	1996	English
tt0708923	Lifesigns	1996	English
tt0708927	Macrocosm	1996	English
tt0708929	Meld	1996	English
tt0708951	Prototype	1996	English
tt0708956	Remember	1996	English
tt0708961	Resolutions	1996	English
tt0708977	The Chute	1996	English
tt0708987	The Q and the Grey	1996	English
tt0708989	The Swarm	1996	English
tt0708990	The Thaw	1996	English
tt0708995	Threshold	1996	English
tt0709000	Tuvix	1996	English
tt0709010	Warlord	1996	English
tt0713582	The Last Son of Krypton: Part I	1996	N/A
tt0713583	The Last Son of Krypton: Part II	1996	English
tt0751075	Apocrypha	1996	English
tt0751080	Avatar	1996	English
