IMDb ID	Title	Year	Language(s)
tt0751133	Hell Money	1996	English, Cantonese
tt0751135	Herrenvolk	1996	English
tt0751137	Home	1996	English
tt0751147	Jose Chung's 'From Outer Space'	1996	English
tt0751164	Musings of a Cigarette Smoking Man	1996	English
tt0751175	Paper Hearts	1996	English
tt0751180	Piper Maru	1996	English, French
tt0751183	Pusher	1996	English
tt0751184	Quagmire	1996	English
tt0751197	Sanguinarium	1996	English
tt0751212	Syzygy	1996	English
tt0751213	Talitha Cumi	1996	English
tt0751214	Teliko	1996	English, French
tt0751216	Terma	1996	English, Russian
tt0751218	Teso dos Bichos	1996	English, Spanish
tt0751225	The Field Where I Died	1996	English
tt0751251	Tunguska	1996	English, Russian
tt0751259	War of the Coprophages	1996	English
tt0751260	Wetwired	1996	English
tt0751321	Longshot	1996	N/A
tt0751325	No Mutant Is an Island	1996	N/A
tt0751341	Storm Front: Part 1	1996	N/A
tt0751345	The Phalanx Covenant: Part 1	1996	N/A
tt0751351	Xavier Remembers	1996	N/A
tt0764426	Your Place or Mine?	1996	English
tt0774432	Much Apu About Nothing	1996	English
tt0778451	Raging Abe Simpson and His Grumbling Grandson in 'The Curse of the Flying Hellfish'	1996	English
tt0779675	Team Homer	1996	English
tt0779678	Treehouse of Horror VII	1996	English
tt0779680	Two Bad Neighbors	1996	English
tt0781950	Introjection	1996	N/A
tt0781954	Splitting of the Breast	1996	N/A
tt0781956	Those Women Longed for the Touch of Others' Lips, and Thus Invited Their Kisses	1996	N/A
tt0781958	Weaving a Story 2: Oral Stage	1996	N/A
tt0781961	Ambivalence	1996	N/A
tt0781964	Fourth Children	1996	N/A
tt0813973	Love in Vain	1996	N/A
tt0813974	Secrets, Not Long Buried	1996	N/A
tt0831047	The One After the Superbowl: Part 2	1996	English
tt0902941	The Lotus and the Steel	1996	N/A
tt1125862	Gulliver's Travels	1996	English
tt5721318	Episode #1.1	1996	N/A
tt0116922	Lost Highway	1997	English
tt0117496	Robinson Crusoe	1997	English
tt0117786	Mr. Nice Guy	1997	English, Cantonese, Mandarin
tt0118276	Buffy the Vampire Slayer	1997–2003	English
tt0118284	Chicago Sons	1997–	English
tt0118375	King of the Hill	1997–2010	English
tt0118381	The Last Don	1997–	English, Italian
tt0118414	The Odyssey	1997–	English
tt0118421	Oz	1997–2003	English
tt0118548	Absolute Power	1997	English, Spanish
tt0118556	Addicted to Love	1997	English, French
tt0118571	Air Force One	1997	English, Russian
tt0118583	Alien: Resurrection	1997	English
tt0118604	An American Werewolf in Paris	1997	English, French, German
tt0118607	Amistad	1997	English, Mende, Spanish, Portuguese
tt0118615	Anaconda	1997	English
tt0118617	Anastasia	1997	English, Russian, French
tt0118623	Anna Karenina	1997	English, Russian
tt0118647	The Assignment	1997	English, French, Spanish
tt0118655	Austin Powers: International Man of Mystery	1997	English
tt0118688	Batman & Robin	1997	English
tt0118689	Bean	1997	English
tt0118698	Bent	1997	English
tt0118708	Beverly Hills Ninja	1997	English
tt0118749	Boogie Nights	1997	English
tt0118750	Booty Call	1997	English
tt0118767	Brother	1997	Russian, English, French
tt0118768	The Brave	1997	English
tt0118771	Breakdown	1997	English
tt0118799	Life Is Beautiful	1997	Italian, German, English
tt0118819	Live Flesh	1997	Spanish, Italian, Bulgarian
tt0118842	Chasing Amy	1997	English
tt0118849	Children of Heaven	1997	Persian
tt0118880	Con Air	1997	English, Spanish
tt0118883	Conspiracy Theory	1997	English
tt0118884	Contact	1997	English, Spanish, German, Russian
tt0118887	Cop Land	1997	English
tt0118900	Gang Related	1997	English
tt0118928	Dante's Peak	1997	English
tt0118954	Deconstructing Harry	1997	English, Hebrew
tt0118971	The Devil's Advocate	1997	English, German, Italian, Mandarin, Spanish
tt0118972	The Devil's Own	1997	English
tt0118983	Dil To Pagal Hai	1997	Hindi
tt0118996	Dobermann	1997	French, English, Spanish
tt0119008	Donnie Brasco	1997	English, Italian, Japanese
tt0119013	Double Team	1997	English, Italian
tt0119051	The Edge	1997	English
tt0119081	Event Horizon	1997	English, Latin
tt0119094	Face/Off	1997	English, Latin
tt0119114	Fever Pitch	1997	English
tt0119116	The Fifth Element	1997	English, Swedish, German
tt0119123	Fire Down Below	1997	English
tt0119137	Flubber	1997	English
tt0119141	Fools Rush In	1997	English, Spanish
tt0119152	Free Willy 3: The Rescue	1997	English
tt0119164	The Full Monty	1997	English
tt0119167	Funny Games	1997	German, French, Italian
tt0119173	G.I. Jane	1997	English
tt0119174	The Game	1997	English, Cantonese, German
tt0119177	Gattaca	1997	English, Esperanto
tt0119190	George of the Jungle	1997	English, Spanish
tt0119210	Switchback	1997	English
tt0119217	Good Will Hunting	1997	English
tt0119225	Gridlock'd	1997	English
tt0119229	Grosse Pointe Blank	1997	English
tt0119237	Gummo	1997	English
tt0119250	Fireworks	1997	Japanese
tt0119282	Hercules	1997	English, Spanish, Greek, Greek
tt0119297	Historias de Fútbol	1997	Spanish
tt0119303	Home Alone 3	1997	English, Polish
tt0119311	Hoodlum	1997	English
tt0119345	I Know What You Did Last Summer	1997	English
tt0119349	The Ice Storm	1997	English
tt0119389	The Island on Bird Street	1997	English, German, Latin
tt0119395	The Jackal	1997	English, Russian
tt0119396	Jackie Brown	1997	English
tt0119468	Kiss the Girls	1997	English, Mandarin
tt0119472	Knockin' on Heaven's Door	1997	German, English
tt0119485	Kundun	1997	English, Tibetan, Mandarin
tt0119488	L.A. Confidential	1997	English
tt0119528	Liar Liar	1997	English
tt0119558	Lolita	1997	English
tt0119567	The Lost World: Jurassic Park	1997	English, Spanish
tt0119590	Ma Vie en Rose	1997	French
tt0119592	Mad City	1997	English
tt0119654	Men in Black	1997	English, Spanish
tt0119664	Metro	1997	English
tt0119668	Midnight in the Garden of Good and Evil	1997	English, French
tt0119678	Minotaur	1997	English
tt0119695	Money Talks	1997	English, French
tt0119698	Princess Mononoke	1997	Japanese
tt0119707	Mortal Kombat: Annihilation	1997	English
tt0119709	Most Wanted	1997	English
tt0119715	Mousehunt	1997	English
tt0119718	Mr. Magoo	1997	English
tt0119731	Murder at 1600	1997	English
tt0119738	My Best Friend's Wedding	1997	English, French, Italian
tt0119746	The Myth of Fingerprints	1997	English
tt0119807	Nothing to Lose	1997	English
tt0119822	As Good as It Gets	1997	English
tt0119874	The Peacemaker	1997	English, Russian, Serbian, Bosnian, Croatian, Polish
tt0119896	Picture Perfect	1997	English
tt0119908	Poison Ivy: The New Seduction	1997	English
tt0119925	The Postman	1997	English
tt0119978	The Rainmaker	1997	English
tt0120029	RocketMan	1997	English
tt0120034	Roseanna's Grave	1997	English
tt0120053	The Saint	1997	English, Russian
tt0120082	Scream 2	1997	English
tt0120094	Selena	1997	English, Spanish
tt0120102	Seven Years in Tibet	1997	English, German, Mandarin, Tibetan, Hindi
tt0120107	Shadow Conspiracy	1997	English
tt0120112	She's So Lovely	1997	English
tt0120177	Spawn	1997	English
tt0120179	Speed 2: Cruise Control	1997	English, American Sign Language, Portuguese
tt0120185	Spice World	1997	English
tt0120201	Starship Troopers	1997	English
tt0120255	The Sweet Hereafter	1997	English
tt0120257	Amy Foster	1997	English
tt0120338	Titanic	1997	English, Swedish
tt0120347	Tomorrow Never Dies	1997	English, German, Danish, Mandarin, Cantonese
tt0120373	Trial and Error	1997	English
tt0120389	Turbo: A Power Rangers Movie	1997	English
tt0120399	U Turn	1997	English
tt0120434	Vegas Vacation	1997	English
tt0120461	Volcano	1997	English, Spanish, German
tt0120471	La vérité si je mens!	1997	French, Hebrew, English
tt0120483	The Man Who Knew Too Little	1997	English
tt0120495	The Westing Game	1997	English
tt0120530	Once Upon a Time in China and America	1997	Cantonese, English
tt0120602	Bella Mafia	1997	English, Italian
tt0120885	Wag the Dog	1997	English, Albanian
tt0121955	South Park	1997–	English
tt0123755	Cube	1997	English, German
tt0124819	Orgazmo	1997	English
tt0125659	Open Your Eyes	1997	Spanish
tt0142232	Dragon Ball GT: A Hero's Legacy	1997	Japanese
tt0156887	Perfect Blue	1997	Japanese
tt0159931	Wyrd Sisters	1997–	English
tt0167017	Badfinger: Director's Cut	1997	English
tt0168366	Pokémon	1997–2002	Japanese
tt0169858	Neon Genesis Evangelion: The End of Evangelion	1997	Japanese
tt0173664	Bear in the Big Blue House	1997–2006	English
tt0207907	The Nazis: A Warning from History	1997–	English, German, French, Polish
tt0234794	Children of the Gods	1997	English
tt0242043	Tokio Private Police	1997	Japanese
tt0266876	Ratas de barrio	1997	Spanish
tt0310618	All Visitors Must Be Announced: The Lives and Loves of Doormen in New York City	1997	English
tt0394562	Brainwash	1997	English
tt0394564	Rescue	1997	English
tt0394893	Cartman Gets an Anal Probe	1997	English
tt0394908	Blood Fever	1997	English
tt0407982	Mary Poppins Practically Perfect in Every Way: The Magic Behind the Masterpiece	1997	English
tt0445519	Leather Intrusion Case 4: Down to the Wire	1997	English
tt0452716	Welcome to the Hellmouth	1997	English
tt0519691	Double Talk	1997	N/A
tt0519694	Holiday Knights	1997	English
tt0519701	Never Fear	1997	N/A
tt0519709	You Scratch My Back	1997	N/A
tt0533388	Angel	1997	English
tt0533437	Halloween	1997	English, Latin
tt0533445	I, Robot... You, Jane	1997	English, Italian
tt0533447	Inca Mummy Girl	1997	English
tt0533453	Lie to Me	1997	English
tt0533459	Never Kill a Boy on the First Date	1997	English
tt0533462	Nightmares	1997	English
tt0533467	Out of Mind, Out of Sight	1997	English
tt0533474	Prophecy Girl	1997	English
tt0533476	Reptile Boy	1997	English
tt0533480	School Hard	1997	English
tt0533487	Some Assembly Required	1997	English
tt0533494	Teacher's Pet	1997	English
tt0533495	Ted	1997	English
tt0533497	The Dark Age	1997	English
tt0533501	The Harvest	1997	English
tt0533505	The Pack	1997	English
tt0533507	The Puppet Show	1997	English
tt0533521	What's My Line?: Part 1	1997	English
tt0533522	What's My Line?: Part 2	1997	English
tt0533523	When She Was Bad	1997	English
tt0533527	Witch	1997	English
tt0554522	Esteemsters	1997	English
tt0559012	And Then There's the Wedding	1997	English
tt0559013	And the In-Laws Meet	1997	English
tt0559041	Haus Arrest	1997	English
tt0559042	He Ain't Heavy, He's My Father	1997	N/A
tt0559049	Indian Summer	1997	English
tt0559050	Instant Dharma	1997	N/A
tt0559068	Mr. Montgomery Goes to Washington	1997	N/A
tt0559074	Pilot	1997	English
tt0559086	Shower the People You Love with Love	1997	N/A
tt0559096	The Ex-Files	1997	English
tt0559097	The First Thanksgiving	1997	English
tt0559124	Yoga and Boo Boo	1997	English
tt0567924	Ambush	1997	English
tt0567942	Calling Dr. Hathaway	1997	English
tt0567968	Faith	1997	English
tt0567971	Fathers and Sons	1997	English
tt0567983	Fortune's Fools	1997	English
tt0567985	Freak Show	1997	English
tt0567987	Friendly Fire	1997	English
tt0567994	Good Touch, Bad Touch	1997	English
tt0568035	Make a Wish	1997	English
tt0568053	Night Shift	1997	English, Urdu
tt0568060	Obstruction of Justice	1997	English
tt0568064	One More for the Road	1997	English
tt0568073	Post Mortem	1997	English
tt0568078	Random Acts	1997	English
tt0568095	Something New	1997	English
tt0568122	The Long Way Around	1997	English
tt0568142	Tribes	1997	English
tt0568157	When the Bough Breaks	1997	English
tt0568161	Whose Appy Now?	1997	English
tt0568164	You Bet Your Life	1997	English
tt0574128	All I Want for Christmas	1997	N/A
tt0574132	Anniversary	1997	N/A
tt0574154	Debra's Sick	1997	English
tt0574156	Diamonds	1997	N/A
tt0574159	Fascinatin' Debra	1997	English
tt0574165	Golf	1997	English
tt0574170	High School	1997	English
tt0574196	Neighbors	1997	English
tt0574212	Ray's on TV	1997	English
tt0574214	Recovering Pessimist	1997	N/A
tt0574238	The Car	1997	English
tt0574242	The Dog	1997	English
tt0574246	The Game	1997	English
tt0574249	The Letter	1997	English
tt0574276	Working Late Again	1997	N/A
tt0583443	The One Where Chandler Can't Remember Which Sister	1997	English
tt0583444	The One Where Chandler Crosses the Line	1997	English
tt0583461	The One Where Monica and Richard Are Just Friends	1997	English
tt0583487	The One Where Ross and Rachel Take a Break	1997	English
tt0583490	The One Where They're Going to Party!	1997	English
tt0583495	The One Without the Ski Trip	1997	English
tt0583496	The One at the Beach	1997	English
tt0583501	The One the Morning After	1997	English
tt0583506	The One with All the Jealousy	1997	English
tt0583515	The One with Chandler in a Box	1997	English, Italian
tt0583529	The One with Joey's New Girlfriend	1997	English
tt0583538	The One with Phoebe's Ex-Partner	1997	English
tt0583565	The One with Ross's Thing	1997	English
tt0583571	The One with the 'Cuffs	1997	English
tt0583576	The One with the Ballroom Dancing	1997	English
tt0583588	The One with the Cat	1997	English
tt0583590	The One with the Chick and the Duck	1997	English
tt0583595	The One with the Dirty Girl	1997	English
tt0583596	The One with the Dollhouse	1997	English
tt0583611	The One with the Girl from Poughkeepsie	1997	English
tt0583615	The One with the Hypnosis Tape	1997	English
tt0583620	The One with the Jellyfish	1997	English
tt0583643	The One with the Screamer	1997	English
tt0583654	The One with the Tiny T-Shirt	1997	English
tt0583657	The One with the Ultimate Fighting Champion	1997	English, Cantonese
tt0617872	Back Issues	1997	English
tt0617975	The Devil and Maya Gallo	1997	English
tt0620288	Pilot	1997	English
tt0620301	Square Peg	1997	English
tt0620317	The Order of the Straight Arrow	1997	English
tt0624190	Charity	1997	English
tt0624191	Choice	1997	N/A
tt0624199	Friend	1997	English
tt0624201	Gambit	1997	English
tt0624204	Gray	1997	English
tt0624221	Love	1997	English
tt0624226	Mercy	1997	English
tt0624227	Missing	1997	English
tt0624228	Mother	1997	English
tt0624230	Nikita	1997	English
tt0624232	Noise	1997	English
tt0624234	Obsessed	1997	English
tt0624243	Simone	1997	English
tt0624260	Treason	1997	English
tt0624263	Verdict	1997	English
tt0624265	Voices	1997	English
tt0624267	War	1997	English
tt0635133	AKA Superman	1997	English
tt0635148	Faster Than a Speeding Vixen	1997	English
tt0635157	I've Got You Under My Skin	1997	English
tt0635163	Lethal Weapon	1997	English
tt0635164	Lois and Clarks	1997	English
tt0635168	Meet John Doe	1997	English
tt0635181	Sex, Lies and Videotape	1997	English
tt0635182	Shadow of a Doubt	1997	English
tt0635208	Toy Story	1997	English
tt0635213	Voice from the Past	1997	N/A
tt0642237	Bud on the Side	1997	N/A
tt0642319	Live Nude Peg	1997	English
tt0668282	A Game of Checkers	1997	English
tt0668288	Capital P	1997	English
tt0668299	God's Chillin'	1997	English
tt0668314	Plan B	1997	English
tt0668319	Straight Life	1997	English
tt0668322	The Routine	1997	English
tt0668325	To Your Health	1997	English
tt0668330	Visits, Conjugal and Otherwise	1997	English
tt0697651	The Apology	1997	English
tt0697655	The Betrayal	1997	English
tt0697658	The Blood	1997	English
tt0697665	The Butter Shave	1997	English
tt0697678	The Comeback	1997	English
tt0697691	The English Patient	1997	English
tt0697716	The Junk Mail	1997	English
tt0697724	The Little Jerry	1997	English
tt0697731	The Merv Griffin Show	1997	English
tt0697732	The Millennium	1997	English
tt0697734	The Money	1997	English
tt0697736	The Muffin Tops	1997	English
tt0697737	The Nap	1997	English
tt0697760	The Pothole	1997	English
tt0697773	The Serenity Now	1997	English
tt0697777	The Slicer	1997	English
tt0697790	The Strike	1997	English
tt0697794	The Summer of George	1997	English
tt0697795	The Susie	1997	English
tt0697803	The Van Buren Boys	1997	English
tt0697806	The Voice	1997	English
tt0697814	The Yada Yada	1997	English
tt0701056	Bart Star	1997	English
tt0701230	The City of New York vs. Homer Simpson	1997	English
tt0702723	Dinoslide	1997	English
tt0702747	Murder Most Foul	1997	N/A
tt0702753	Paradise Lost	1997	English
tt0702764	Slide Like an Egyptian	1997	N/A
tt0702767	Slither	1997	English
tt0702768	Sole Survivors	1997	English
tt0702770	Stoker	1997	English
tt0702774	The Breeder	1997	English
tt0702779	The Exodus: Part 1	1997	English
tt0702780	The Exodus: Part 2	1997	English
tt0702786	The Last of Eden	1997	English
tt0702787	The Other Slide of Darkness	1997	N/A
tt0702794	This Slide of Paradise	1997	N/A
tt0705894	An Elephant Makes Love to a Pig	1997	English
tt0705920	Death	1997	English
tt0705945	Mr. Hankey, the Christmas Poo	1997	English
tt0705948	Pinkeye	1997	English
tt0705964	Starvin' Marvin	1997	English
tt0705981	Volcano	1997	English
tt0705982	Weight Gain 4000	1997	English
tt0708849	Alter Ego	1997	English
tt0708855	Before and After	1997	English
tt0708865	Coda	1997	English
tt0708868	Concerning Flight	1997	English
tt0708873	Day of Honor	1997	English
tt0708877	Displaced	1997	English
tt0708878	Distant Origin	1997	English
tt0708894	Fair Trade	1997	English
tt0708896	Favorite Son	1997	English
tt0708932	Mortal Coil	1997	English
tt0708935	Nemesis	1997	English
tt0708953	Random Thoughts	1997	English
tt0708954	Real Life	1997	English
tt0708963	Revulsion	1997	English
tt0708965	Rise	1997	English
tt0708967	Scientific Method	1997	English
tt0708968	Scorpion	1997	English
tt0708969	Scorpion: Part 2	1997	English
tt0708979	Darkling	1997	English
tt0708982	The Gift	1997	English
tt0708988	The Raven	1997	English
tt0709005	Unity	1997	English
tt0709013	Worst Case Scenario	1997	English
tt0709014	Year of Hell: Part 1	1997	English
tt0709015	Year of Hell: Part 2	1997	English
tt0709052	Brief Candle	1997	English
tt0709059	Cold Lazarus	1997	English
tt0709075	Emancipation	1997	English
tt0709091	Fire and Water	1997	N/A
tt0709101	Hathor	1997	N/A
tt0709172	Singularity	1997	English
tt0709181	The Broca Divide	1997	English
tt0709185	The Enemy Within	1997	English
tt0709188	The First Commandment	1997	N/A
tt0709194	The Nox	1997	N/A
tt0709205	The Torment of Tantalus	1997	English
tt0709209	Thor's Hammer	1997	English
tt0751090	Christmas Carol	1997	English
tt0751100	Demons	1997	English
tt0751101	Detour	1997	English
tt0751109	El Mundo Gira	1997	English, Spanish
tt0751110	Elegy	1997	English
tt0751111	Emily	1997	English
tt0751130	Gethsemane	1997	English
tt0751149	Kaddish	1997	English, Hebrew
tt0751153	Leonard Betts	1997	English
tt0751156	Max	1997	English
tt0751158	Memento Mori	1997	English
tt0751165	Never Again	1997	English, Russian
tt0751188	Redux II	1997	English
tt0751205	Small Potatoes	1997	English
tt0751211	Synchrony	1997	English
tt0751215	Tempus Fugit	1997	English
tt0751232	The Post-Modern Prometheus	1997	English
tt0751254	Unrequited	1997	English
tt0751256	Unusual Suspects	1997	English
tt0751266	Zero Sum	1997	English
tt0751314	Descent	1997	N/A
tt0751317	Fifth Horseman	1997	N/A
tt0751318	Graduation Day	1997	N/A
tt0751327	Old Soldiers	1997	N/A
tt0764382	Brother	1997	English
tt0764394	Mozart	1997	English
tt0764410	The Children's Book	1997	English
tt0764413	The Gift	1997	English
tt0764423	Who's Handsome?	1997	English
tt0764425	Why Are We Here?	1997	English
tt0769080	Father Knows Least	1997	English
tt0779679	Treehouse of Horror VIII	1997	English
tt1910367	Chaos and Consent	1997	N/A
tt1910369	The Wild East	1997	N/A
tt1996308071	ERROR	ERROR	ERROR
tt3519810	Episode #1.4	1997	N/A
tt3519812	Episode #1.5	1997	N/A
tt3519814	Episode #1.7	1997	N/A
tt3519816	Episode #1.2	1997	N/A
tt3519818	Episode #1.1	1997	N/A
tt3519820	Episode #1.3	1997	N/A
tt3519822	Episode #1.6	1997	N/A
tt0117875	Tempo	1998	N/A
tt0118636	Apt Pupil	1998	English, German
tt0118661	The Avengers	1998	English
tt0118715	The Big Lebowski	1998	English, German, Hebrew, Spanish
tt0118744	Hush	1998	English
tt0118789	Buffalo '66	1998	English
tt0118843	Black Cat, White Cat	1998	Romany, Serbian, Bulgarian
tt0118929	Dark City	1998	English
tt0118956	Deep Rising	1998	English, Korean
tt0118966	Desperate Measures	1998	English
tt0118998	Doctor Dolittle	1998	English
tt0119038	Le Dîner de Cons	1998	French
tt0119099	Fallen	1998	English, Syriac, Assyrian Neo-Aramaic
tt0119313	Hope Floats	1998	English
tt0119314	The Horse Whisperer	1998	English
tt0119643	Meet Joe Black	1998	English, Dutch
tt0119670	The Mighty	1998	English
tt0119683	Les Misérables	1998	English
tt0119778	Next Stop Wonderland	1998	English
tt0119891	Phantoms	1998	English
tt0120008	The Replacement Killers	1998	English, Cantonese
tt0120131	The Lion King 2: Simba's Pride	1998	English
tt0120148	Sliding Doors	1998	English
tt0120157	Soldier	1998	English
tt0120184	Sphere	1998	English
tt0120382	The Truman Show	1998	English
tt0120484	The Waterboy	1998	English
tt0120533	Celebrity	1998	English
tt0120576	Dance with Me	1998	English
tt0120577	54	1998	English
tt0120586	American History X	1998	English
tt0120587	Antz	1998	English
tt0120591	Armageddon	1998	English, Russian, Indonesian
tt0120595	Babe: Pig in the City	1998	English
tt0120609	The Big Hit	1998	English
tt0120611	Blade	1998	English, Russian
tt0120623	A Bug's Life	1998	English
tt0120631	Ever After: A Cinderella Story	1998	English
tt0120632	City of Angels	1998	English
tt0120647	Deep Impact	1998	English
tt0120660	Enemy of the State	1998	English
tt0120669	Fear and Loathing in Las Vegas	1998	English
tt0120684	Gods and Monsters	1998	English, Hungarian
tt0120685	Godzilla	1998	English, French, Japanese, Russian, Spanish
tt0120693	Half Baked	1998	English, Turkish
tt0120694	Halloween H20: 20 Years Later	1998	English
tt0120696	Hard Rain	1998	English
tt0120711	Babylon 5: In the Beginning	1998	English
tt0120724	Knock Off	1998	English
tt0120728	The Last Days of Disco	1998	English
tt0120731	The Legend of 1900	1998	English, French
tt0120735	Lock, Stock and Two Smoking Barrels	1998	English
tt0120738	Lost in Space	1998	English
tt0120741	Mafia!	1998	English, Italian
tt0120744	The Man in the Iron Mask	1998	English, Italian
tt0120746	The Mask of Zorro	1998	English
tt0120749	Mercury Rising	1998	English
tt0120762	Mulan	1998	English, Mandarin
tt0120768	The Negotiator	1998	English
tt0120770	A Night at the Roxbury	1998	English
tt0120773	The Odd Couple II	1998	English, Spanish
tt0120780	Out of Sight	1998	English
tt0120783	The Parent Trap	1998	English, French
tt0120787	A Perfect Murder	1998	English, Arabic
tt0120789	Pleasantville	1998	English
tt0120791	Practical Magic	1998	English
tt0120794	The Prince of Egypt	1998	English, Hebrew
tt0120802	The Red Violin	1998	French, English, Mandarin, Italian, German
tt0120812	Rush Hour	1998	English, Cantonese, Mandarin
tt0120815	Saving Private Ryan	1998	English, French, German, Czech
tt0120820	Senseless	1998	English
tt0120828	Six Days Seven Nights	1998	English, German
tt0120832	Snake Eyes	1998	English
tt0120844	Star Trek: Insurrection	1998	English
tt0120863	The Thin Red Line	1998	English, Tok Pisin, Japanese, Greek
tt0120873	U.S. Marshals	1998	English
tt0120888	The Wedding Singer	1998	English
tt0120889	What Dreams May Come	1998	English
tt0120890	Wild Things	1998	English
tt0120901	Wrongfully Accused	1998	English
tt0120902	The X Files	1998	English, Arabic
tt0121804	Babylon 5: Thirdspace	1998	English
tt0122151	Lethal Weapon 4	1998	English, Cantonese, Mandarin
tt0122690	Ronin	1998	English, French, Russian
tt0122718	Small Soldiers	1998	English
tt0123865	Gia	1998	English, German, French
tt0124198	Very Bad Things	1998	English
tt0124595	Return to Paradise	1998	English
tt0124718	He Got Game	1998	English
tt0124879	Simon Birch	1998	English
tt0125454	Paulie	1998	English, Spanish
tt0126388	Legionnaire	1998	English
tt0127357	Jackie Chan's Who Am I?	1998	English, Cantonese, Dutch
tt0127536	Elizabeth	1998	English, French
tt0127723	Can't Hardly Wait	1998	English
tt0128442	Rounders	1998	English, Hebrew, Russian
tt0128445	Rushmore	1998	English, Spanish, Latin, French
tt0128853	You've Got Mail	1998	English
tt0129290	Patch Adams	1998	English
tt0129387	There's Something About Mary	1998	English
tt0130018	I Still Know What You Did Last Summer	1998	English
tt0130445	Alaska: Spirit of the Wild	1998	English
tt0130827	Run Lola Run	1998	German, English, Japanese
tt0131857	BASEketball	1998	English
tt0133189	SLC Punk!	1998	English
tt0133363	Lovers of the Arctic Circle	1998	Spanish, English
tt0133751	The Faculty	1998	English
tt0133952	The Siege	1998	English, Arabic, Spanish
tt0135706	When Trumpets Fade	1998	English
tt0136244	Hideous Kinky	1998	English, French, Arabic
tt0136646	The Last Don II	1998–	English
tt0138097	Shakespeare in Love	1998	English
tt0138590	Twice Upon a Yesterday	1998	English
tt0138704	Pi	1998	English, Hebrew
tt0140340	The Love Letter	1998	English
tt0140888	Central Station	1998	Portuguese, German
tt0142074	Alien Abduction: Incident in Lake County	1998	English
tt0143127	Batman & Mr. Freeze: SubZero	1998	English
tt0144120	Bride of Chucky	1998	English
tt0144550	The Pentagon Wars	1998	English
tt0145921	Mysteries of Egypt	1998	English
tt0146336	Urban Legend	1998	English
tt0147612	Happiness	1998	English, Russian
tt0147956	Carnal Fate	1998	English
tt0149723	Besieged	1998	English, Italian, Swahili
tt0150433	Earth	1998	Hindi, English, Gujarati, Panjabi, Urdu
tt0150662	Show Me Love	1998	Swedish
tt0150789	Gringuito	1998	Spanish
tt0152930	Taxi	1998	French, German, Korean, Portuguese
tt0154421	The Idiots	1998	Danish
tt0154506	Following	1998	English
tt0156729	Last Night	1998	English, French
tt0156794	Eternity and a Day	1998	Greek, English, Italian
tt0157990	Love Scenes from Planet Earth	1998	German
tt0159382	Croupier	1998	English
tt0163595	Dangerous Acts	1998	Hebrew
tt0165275	Dune 2000	1998	English
tt0165499	The Storm Riders	1998	Cantonese
tt0166308	Pleasure (And Its Little Inconveniences)	1998	French
tt0166396	Waking Ned Devine	1998	English, Latin, Irish
tt0166604	Fögi Is a Bastard	1998	French
tt0167049	Billboard Dad	1998	English
tt0169106	Guests	1998	Italian, Albanian
tt0169624	Blindness	1998	English
tt0170544	Samurai Fiction	1998	Japanese
tt0170705	Train of Life	1998	French, German
tt0170982	Mortal Kombat: Conquest	1998–1999	English
tt0175058	The Powerpuff Girls	1998–2005	English
tt0190641	Pokémon: The First Movie - Mewtwo Strikes Back	1998	Japanese
tt0197102	Wild Things	1998	Spanish
tt0200346	The Human Body	1998–	English
tt0205423	South Park	1998	English
tt0207965	And Justice for All	1998	English
tt0210232	#DUPE#	1998	N/A
tt0218157	Sex Files: Digital Sex	1998	English
tt0241073	Whispering Corridors	1998	Korean
tt0246734	Kite	1998–	Japanese, English
tt0272880	Tekken: The Motion Picture	1998	Japanese
tt0287570	Monty Python's Flying Circus: Live at Aspen	1998	English
tt0317268	Criminal Minds	1998	English
tt0324999	Anatomy of a 'Homicide: Life on the Street'	1998	English
tt0331813	1998 Olympic Winter Olympics Figure Skating Competition Highlights	1998	English
tt0346541	Autopsy 5: Dead Men Do Tell Tales	1998	English
tt0394909	Counterpoint	1998	English
tt0394913	The Killing Game	1998	English
tt0417954	Master Thief: Art of the Heist	1998	N/A
tt0500140	Jerry Seinfeld: 'I'm Telling You for the Last Time'	1998	English
tt0517710	The Paragon of Animals	1998	English
tt0519685	Animal Act	1998	N/A
tt0519686	Beware the Creeper	1998	N/A
tt0519687	Chemistry	1998	English
tt0519689	Critters	1998	English
tt0519690	Cult of the Cat	1998	English
tt0519692	Girls' Nite Out	1998	N/A
tt0519693	Growing Pains	1998	English
tt0519695	Joker's Millions	1998	N/A
tt0519697	Legends of the Dark Knight	1998	English
tt0519698	Love Is a Croc	1998	N/A
tt0519700	Mean Seasons	1998	English
tt0519702	Old Wounds	1998	N/A
tt0519705	The Demon Within	1998	N/A
tt0519707	Torch Song	1998	N/A
tt0533387	Amends	1998	English
tt0533391	Bad Eggs	1998	English
tt0533393	Band Candy	1998	English
tt0533396	Beauty and the Beasts	1998	English
tt0533397	Becoming: Part 1	1998	English
tt0533398	Becoming: Part 2	1998	English, Latin
tt0533401	Bewitched, Bothered and Bewildered	1998	English
tt0533422	Faith, Hope & Trick	1998	English
tt0533431	Go Fish	1998	English
tt0533444	I Only Have Eyes for You	1998	English
tt0533448	Innocence	1998	English
tt0533451	Killed by Death	1998	English
tt0533458	Lovers Walk	1998	N/A
tt0533470	Passion	1998	English
tt0533471	Phases	1998	English
tt0533478	Revelations	1998	English, Irish
tt0533492	Surprise	1998	English
