IMDb ID	Title	Year	Language(s)
tt0820732	Who Shot the Sheriff?	2006	English
tt0820733	Parent Hood	2006	English
tt0820734	Turk Flu	2006	English, Turkish
tt0820735	The Tax Man Cometh	2006	English
tt0820736	Brothers in Arms	2006	English
tt0820737	Tattoo? What Tattoo?	2006	English
tt0820814	Pilot	2006	N/A
tt0821442	A Dirty Carnival	2006	Korean
tt0821470	The City of Violence	2006	Korean
tt0822121	Before I Forget	2006	English, Thai
tt0822122	Many Happy Returns	2006	English
tt0822123	Dr. Nobel	2006	English
tt0822559	Special Delivery	2006	English
tt0822571	Pilot	2006	English
tt0822572	Overheard	2006	English
tt0822574	Sleepless in Seattle	2006	English, Cantonese
tt0822575	The Lies That Bind	2006	English
tt0822878	The Crossroads of Destiny	2006	N/A
tt0822967	Slippin'	2006	English
tt0822968	To Protect & to Serve	2006	English
tt0823053	Joey and the Holding Hands	2006	English
tt0823067	Mr. Monk and the Garbage Strike	2006	English
tt0823133	Cooking with Jesus	2006	N/A
tt0823134	Last Tango in Agrestic	2006	Hebrew
tt0823135	Mrs. Botwin's Neighborhood	2006	N/A
tt0823136	A.K.A The Plant	2006	Hebrew, English
tt0823158	Wedding Wars	2006	English
tt0823171	Back in Blue: The 'Superman Returns' Movie Special	2006	English
tt0823493	Dear Mr. Waldman	2006	Hebrew
tt0823877	Borderline	2006	English, Spanish
tt0823912	Love American Style	2006	English
tt0823943	Three's Company	2006	English
tt0824041	Long Weekend	2006	N/A
tt0824076	The Same Deep Water as You	2006	English
tt0824178	The Puncher	2006	N/A
tt0824179	What Are the Odds?	2006	N/A
tt0824540	Crash and Burn	2006	English
tt0824605	Shawn vs. the Red Phantom	2006	English
tt0824606	Weekend Warriors	2006	English
tt0824824	The Other Woman	2006	English
tt0824887	Let's Give the Boy a Hand	2006	English
tt0824954	The Long Morrow	2006	English
tt0824964	Torn Between Two Hannahs	2006	N/A
tt0825095	Mr. Monk and the Actor	2006	English
tt0825654	Change of Station	2006	English
tt0825771	Sacrifice	2006	English
tt0825772	Delivery	2006	English
tt0826017	Mile Deep and a Foot Wide	2006	Spanish
tt0826288	Bloodlines	2006	N/A
tt0826289	Death Goes On	2006	English
tt0826290	Descent	2006	N/A
tt0826291	The Evil Within	2006	English
tt0826387	Charlie Goes America All Over Everybody's Ass	2006	English
tt0827261	The Serpent's Pass	2006	N/A
tt0827360	Drinking	2006	N/A
tt0827475	Welcome Wagon	2006	English
tt0827517	Reprise	2006	Norwegian
tt0827573	The Runaway Bride	2006	English
tt0827590	Metamorphosis	2006	English
tt0827591	Oops! I Meddled Again	2006	English
tt0827689	10 Most Excellent Things: The Devil Wears Prada	2006	English
tt0827811	The Fisher King: Part 2	2006	English
tt0828179	Rio	2006	English
tt0828207	Hell Comes to Quahog	2006	N/A
tt0828208	Saving Private Brian	2006	N/A
tt0828209	Stewie Loves Lois	2006	N/A
tt0828210	Whistle While Your Wife Works	2006	English
tt0828219	Meaning	2006	English
tt0828407	Ken Adam's Production Films: The Spy Who Loved Me	2006	English
tt0828738	A Constant Throb	2006	English
tt0828739	Tell Him Something Pretty	2006	English
tt0828745	Popping Cherry	2006	English
tt0828980	Speak Now or Forever Hold Your Piece	2006	English
tt0828981	Spellingg Bee	2006	English
tt0829046	Al-Baqara	2006	English, Arabic
tt0829047	Salesman	2006	N/A
tt0829062	Everybody Loves a Clown	2006	English
tt0829063	In My Time of Dying	2006	English
tt0829424	Evil Bong	2006	English
tt0829440	Jeff Wayne's Musical Version of 'The War of the Worlds'	2006	English
tt0829520	The Desert	2006	N/A
tt0829521	The Library	2006	N/A
tt0829690	Listen to the Rain on the Roof	2006	English
tt0829804	The Gang Gives Back	2006	English
tt0829869	Spree	2006	English
tt0830108	Woman Seeking Dead Husband: Smokers Okay, No Pets	2006	English
tt0830361	The Lost Room	2006	English
tt0831020	Toe Tags	2006	English
tt0831039	The Perfect Storm	2006	English
tt0831239	The Mook, the Chef, the Wife and Her Homer	2006	English
tt0831240	Treehouse of Horror XVII	2006	English
tt0831723	Discipline	2006	N/A
tt0831804	MILF Money	2006	N/A
tt0831940	The Drill	2006	N/A
tt0831941	The Guru	2006	N/A
tt0832958	On the Trail of Igor Rizzi	2006	French
tt0833349	On the Road Again	2006	English
tt0833358	The Gang Exploits a Miracle	2006	English
tt0833359	The Gang Runs for Office	2006	English
tt0833360	Fallout	2006	English
tt0833380	My Big Fat Greek Rush Week	2006	English
tt0833438	Dead End	2006	Hebrew
tt0833546	Three Mothers	2006	French, Arabic, Hebrew
tt0833804	Who Ya Gonna Call?	2006	English, German
tt0834496	Ass Reamers 2	2006	Hungarian
tt0834714	Cane and Able	2006	English
tt0834715	Informed Consent	2006	English
tt0834744	Things I Forgot at Birth	2006	English
tt0834839	The Black Box	2006	English
tt0834955	Someone to Run With	2006	Hebrew
tt0835248	Bloodlust	2006	English
tt0835506	Fifty-Fifty	2006	N/A
tt0835507	Terrible Swift Sword	2006	N/A
tt0835508	The Gospel According to Collier	2006	N/A
tt0836068	It Takes Two	2006	English
tt0836110	Sorry, Ari	2006	English
tt0836216	Lines in the Sand	2006	English
tt0836348	Heroes Welcome	2006	N/A
tt0836441	Dead Man Walking	2006	English
tt0836732	Peace? Off!	2006	English, Arabic
tt0836733	A Thing or Two About Loyalty	2006	English
tt0836884	Critical Missing	2006	N/A
tt0836899	Return to Sender	2006	English
tt0836956	A Tale of Two Cities	2006	English, Turkish
tt0837029	Echoes	2006	English
tt0837400	For What It's Worth	2006	English
tt0837689	What's Your Emergency?	2006	N/A
tt0837741	Children Shouldn't Play with Dead Things	2006	English
tt0837965	Barely Legal	2006	English
tt0837966	Mother Tucker	2006	N/A
tt0838027	Blame It on the Rain	2006	English
tt0838473	The Boy in the Shroud	2006	English
tt0838474	The Blonde in the Game	2006	English
tt0838580	Vortex	2006	N/A
tt0839010	Memory Serves	2006	English
tt0839360	Manhunt	2006	English
tt0839433	9 Lives	2006	English
tt0839543	Torture	2006	N/A
tt0839576	I Can Forgive Her, But I Don't Have to Because She Screwed with My Chickens	2006	English
tt0839995	Superman II: The Richard Donner Cut	2006	English, Russian
tt0840125	Confession	2006	N/A
tt0840551	Chapter Three 'One Giant Leap'	2006	English, Japanese
tt0840616	Further Instructions	2006	English
tt0840628	Two Daughters	2006	English
tt0840801	Angels & Demons	2006	English
tt0840802	Hunters	2006	N/A
tt0840803	Turn of the Screw	2006	English
tt0840829	The Class Learns About Hurricanes	2006	English
tt0840884	Dennis and Dee Get a New Dad	2006	English
tt0840976	Pittsburgh	2006	N/A
tt0840977	Yeah, Like Tomatoes	2006	Spanish, English
tt0841235	Alienated	2006	English
tt0842137	Pool Party	2006	N/A
tt0842348	P911	2006	English
tt0842411	Mr. Monk Gets a New Shrink	2006	English
tt0843195	Princess Hours	2006–	Korean
tt0843217	Otis	2006	English
tt0844071	Built to Kill: Part 2	2006	English
tt0845203	Drowned Lives	2006	English
tt0845343	First Down	2006	English
tt0845636	Overkill	2006	English
tt0845825	Mr. Monk Goes to a Rock Concert	2006	English
tt0845955	Are You Scared?	2006	English
tt0845987	Desperation	2006	English
tt0846789	The Secret	2006	English
tt0847162	The Exodus Decoded	2006	English
tt0847163	Family Guy	2006	English
tt0847233	The Truth in the Lye	2006	English
tt0847237	Psychodrama	2006	English
tt0847409	Map 1213	2006	English, Spanish
tt0847410	Scan	2006	English
tt0847779	Fannysmackin'	2006	English
tt0847784	A Weekend in the Country	2006	English
tt0847785	Like It Was	2006	English
tt0847786	Nice She Ain't	2006	English
tt0847791	The Glass Ballerina	2006	English, Korean
tt0847805	Charlie Don't Surf	2006	English
tt0847806	Wichita Linebacker	2006	English
tt0849466	El rey de los huevones	2006	Spanish
tt0849809	Pilot	2006	English
tt0849844	The Girl in Suite 2103	2006	English
tt0849845	Mother and Child in the Bay	2006	English
tt0849846	The Titan on the Track	2006	English
tt0849854	Built to Kill: Part 1	2006	English
tt0849856	Going Under	2006	English
tt0849873	No Good Deed	2006	English
tt0849936	Blink	2006	English
tt0849980	Chapter Two 'Don't Look Back'	2006	English, Japanese
tt0850017	Endgame	2006	English
tt0850038	Kim Moves Out	2006	N/A
tt0850173	Make Love, Not Warcraft	2006	English
tt0850234	All for One	2006	English
tt0850893	Everybody Hates Promises	2006	English
tt0850894	Everybody Hates Superstition	2006	English
tt0850964	Every Man for Himself	2006	English
tt0851026	Zod	2006	English
tt0851031	Simon Said	2006	English
tt0851577	The Island	2006	Russian, German
tt0851578	Paprika	2006	Japanese, English
tt0851626	The Boogeyman	2006	English
tt0851708	Love Never Dies	2006	English
tt0851759	Four Horsemen	2006	English
tt0851853	My Coffee	2006	English
tt0852431	Bash	2006	Arabic, English
tt0852755	Double Cross	2006	English
tt0852787	Oh, the Guilt	2006	English
tt0852804	Love and War	2006	English, Cantonese
tt0852918	Greeks Bearing Gifts	2006	English
tt0852919	Day One	2006	English
tt0852920	Ghost Machine	2006	English
tt0852921	Cyberwoman	2006	English
tt0853096	Death of a President	2006	English, Arabic
tt0853381	The Class Gets Frozen Yogurt	2006	English
tt0853526	H.O.U.S.E. Rules	2006	English
tt0853527	Primal	2006	English
tt0853528	Purple Haze	2006	English
tt0853529	Right as Raynes	2006	English
tt0853612	A Grave Matter	2006	English
tt0853635	Chapter Four 'Collision'	2006	English, Japanese
tt0853636	Chapter Five 'Hiros'	2006	English, Japanese
tt0853785	Federal Response	2006	English
tt0853944	Traffic	2006	English
tt0854017	Sneeze	2006	English
tt0854051	A Pot Smoking Monkey	2006	English
tt0854086	Stolen	2006	N/A
tt0854443	Monsters	2006	English
tt0854467	Sweetheart, I Have to Confess	2006	English
tt0854514	Que Será Será	2006	English
tt0854763	Everybody Hates the Buddy System	2006	N/A
tt0854774	Time Has Come Today	2006	English
tt0855022	Giving Up the Ghost	2006	English
tt0855024	The Answer Is Maybe	2006	English
tt0855344	Aftermath	2006	English
tt0855545	Very Bad Things	2006	English
tt0855623	Wither	2006	English
tt0855631	Tao of Rodney	2006	English
tt0855641	No Exit	2006	English
tt0855660	Queens for a Day	2006	English, Spanish
tt0856008	Sharkwater	2006	English
tt0856069	Close Your Eyes and Do Not Breathe	2006	N/A
tt0856307	Pilot	2006	N/A
tt0856607	Love Still Won't Die	2006	English
tt0856719	School	2006	N/A
tt0857355	The Year My Parents Went on Vacation	2006	Portuguese, Yiddish, Hebrew
tt0857506	Stolen Vows	2006	N/A
tt0857642	Burn Out	2006	English
tt0857643	Curse of the Coffin	2006	English
tt0857644	Death Eminent	2006	English
tt0857780	What If They're Stuck?	2006	English
tt0857864	Everybody Hates Thanksgiving	2006	English
tt0858000	Ted Mosby, Architect	2006	English
tt0858022	Walls of Jericho	2006	English
tt0858309	Jazzy & The Pussycats	2006	English
tt0858310	Please Homer Don't Hammer 'em	2006	English
tt0858311	Home	2006	English, Arabic, Serbo-Croatian
tt0858373	Working for Caligula	2006	English
tt0858375	President Evil	2006	English
tt0858582	Conclave	2006	English
tt0859272	Circle of Friends	2006	English
tt0859273	Shrink Wrap	2006	English
tt0859324	The Ghost Within	2006	English
tt0859366	Son of Coma Guy	2006	English
tt0859444	Gay Witch Hunt	2006	English
tt0859445	The Convention	2006	English
tt0859555	The Usual Suspects	2006	English
tt0859576	911	2006	N/A
tt0859973	Once in a Lifetime	2006	English
tt0860036	Chapter Seven 'Nothing to Hide'	2006	English, Japanese
tt0860072	Power Shift	2006	English
tt0860230	Arrow	2006	English
tt0860231	Reunion	2006	English
tt0860232	Subterranean	2006	English
tt0860286	Extreme Rendition	2006	English, Bulgarian, Turkish
tt0860287	The Kill Zone	2006	English, Spanish
tt0860930	Stronger Than Daylight	2006	English
tt0861136	Chapter Six 'Better Halves'	2006	English, Japanese
tt0861280	Dead Fall	2006	English
tt0861893	The Girl with the Curl	2006	English
tt0862221	Sorry, Wrong Number	2006	N/A
tt0862405	Dire Straights and Dead Weight	2006	English
tt0863143	Sex for Furniture	2006	English
tt0863144	The Ring	2006	English
tt0863311	Patriarchy	2006	English
tt0863348	Serving the King: Part 1	2006	English
tt0863481	Everybody Hates a Liar	2006	N/A
tt0863482	Everybody Hates the Class President	2006	English
tt0863490	Chick Cancer	2006	English
tt0863491	Prick Up Your Ears	2006	English
tt0863502	Wind Sprints	2006	English
tt0863503	Git'er Done	2006	English
tt0863640	Where Were We?	2006	English
tt0863695	The Cost of Living	2006	English
tt0863816	Sink or Swim	2006	N/A
tt0863901	The Passion of the Christine	2006	English
tt0863902	Shari Noble	2006	English
tt0864026	My Mirror Image	2006	English
tt0864054	GI (Annoyed Grunt)	2006	English
tt0864077	Faith	2006	English, German
tt0864248	People That You Like Want to See You Suffer	2006	English
tt0864249	Why Would You Trust Me?	2006	English
tt0864250	You're a Rat	2006	English
tt0864251	Arranging a Hit	2006	English
tt0864252	I Have the Advantage... For Once	2006	English
tt0864253	Flirting and Frustration	2006	English
tt0864254	Ruling the Roost	2006	English
tt0864255	Don't Cry Over Spilled Octopus	2006	English
tt0864256	Plan Voodoo	2006	English
tt0864257	A Closer Look	2006	English
tt0864258	Why Aren't You Swimming?!	2006	English
tt0864259	Mutiny	2006	English
tt0864311	Hi, Infidelity	2006	English
tt0864312	Dream Crusher	2006	N/A
tt0864825	Lipstick Lesbians	2006	English
tt0865035	Post Mortem	2006	English
tt0865041	The Class Goes Trick-Or-Treating	2006	English
tt0865115	Aldrin Justice	2006	English, Hawaiian, Italian
tt0865197	Subdivision	2006	English
tt0865242	My Best Friend's Baby's Baby and My Baby's Baby	2006	English
tt0865249	Masquerade	2006	N/A
tt0865668	I Am a Tree	2006	English
tt0865715	Monica Wilder	2006	English
tt0865854	The Box and the Bunny	2006	English
tt0865981	Blind Date	2006	English
tt0866146	Everybody Hates Malvo	2006	N/A
tt0866187	Whac-A-Mole	2006	English
tt0866188	World's Greatest Couple	2006	English, Lithuanian
tt0866226	Burt Landau	2006	English
tt0866227	Conor McNamara	2006	English
tt0866228	Dawn Budge	2006	N/A
tt0866229	Faith Wolper, PhD	2006	English
tt0866230	Liz Cruz	2006	English, French
tt0866231	Merrill Bobolit	2006	English, Spanish
tt0866270	Buried	2006	English
tt0866271	Unearthed	2006	English, Spanish
tt0866479	Lost for Words	2006	English
tt0866517	Happenstance	2006	English
tt0866555	What If He Can Change the Day?	2006	English
tt0866567	Father Knows Best	2006	English
tt0866568	Seeing Red	2006	English
tt0866569	Truth Be Told	2006	English
tt0866947	Jump for Joy	2006	English
tt0867173	The Librarian	2006	English
tt0867610	Death Sex	2006	English
tt0867671	Exodus: Part 2	2006	N/A
tt0867731	The Class Visits a Hospital	2006	N/A
tt0868133	Pilot	2006	English
tt0868440	The Coup	2006	English
tt0868444	Can't Stop This Thing We've Started	2006	English
tt0868445	Good News for People Who Love Bad News	2006	N/A
tt0868542	Caesar	2006	English
tt0868543	Nero	2006	English
tt0868589	Reunion	2006	English, Arabic
tt0868625	Crossroad Blues	2006	English
tt0868906	Who's Vod Kanockers	2006	English
tt0868909	Fey's Sleigh Ride	2006	N/A
tt0868947	Car Wars	2006	English
tt0869544	The Woman in the Sand	2006	English
tt0869673	The Scorpion and the Toad	2006	English
tt0869804	A New Light	2006	N/A
tt0870272	Affairs of State	2006	English
tt0870273	An Act of Will	2006	English
tt0870677	The Sea Is a Harsh Mistress	2006	English
tt0870871	A Measure of Salvation	2006	N/A
tt0871016	Secret of the Cave	2006	English
tt0871120	What If He Lets Her Go?	2006	English
tt0871121	What If They Run?	2006	English
tt0871137	Eyes Wide Open	2006	English
tt0871152	Finding Judas	2006	English
tt0871314	Revolution	2006	English
tt0871405	Super Dave	2006	N/A
tt0871622	Everybody Hates Rejection	2006	English
tt0871678	Number One with a Bullet	2006	English
tt0871732	The Mole	2006	N/A
tt0871765	Mystery of the Urinal Deuce	2006	English
tt0871798	Be Careful What You Ask For	2006	N/A
tt0872344	The Wood Pile	2006	English
tt0872620	Family Portrait	2006	N/A
tt0872622	Living Legend	2006	English
tt0872735	North Mammon	2006	English
tt0872855	Everybody Hates Elections	2006	English
tt0872912	Who's Your Daddy	2006	English
tt0873021	Fools for Love	2006	English
tt0873024	Brunch	2006	English
tt0873051	9:02	2006	English
tt0873052	Long Live the Mayor	2006	English
tt0873053	Rogue River	2006	English
tt0873065	Burn, Baby, Burn	2006	English
tt0873133	Blood Relation	2006	English
tt0873205	Larceny of a Kitty Cat	2006	English
tt0873206	Sticks & Stones	2006	English
tt0873232	Come to Papa Jeff	2006	N/A
tt0873235	Provenance	2006	English
tt0873237	Initiation	2006	English
tt0873962	Empty Planet	2006	English
tt0874558	Sometimes a Fantasy	2006	English
tt0874801	Force Majeure	2006	English
tt0874802	Manhunt	2006	English, Spanish
tt0875324	Crossing the Line	2006	English
tt0875325	Homecoming	2006	English
tt0875355	Chapter Nine 'Homecoming'	2006	English
tt0875360	Swarley	2006	English
tt0876825	Oh God, Yes	2006	N/A
tt0876831	Rendezvous	2006	English
tt0876931	Tracy Does Conan	2006	English
tt0876938	The Earth King	2006	N/A
tt0876994	The Class Blows the Whistle	2006	English
tt0877058	Born Free	2006	English
tt0877087	El Accidente	2006	English
tt0877109	Let the Angels Commit	2006	English
tt0877110	What I Am	2006	English
tt0877112	Where the Boys Are	2006	English
tt0877241	Grief Counseling	2006	English
tt0877243	I Love You But I've Chosen Darkness	2006	English
tt0878090	The Proffer	2006	N/A
tt0878359	The Last Word	2006	English
tt0878586	What You Wish For	2006	N/A
tt0878590	Croatoan	2006	English
tt0878879	Date Night	2006	English
tt0878880	For the Children	2006	N/A
tt0879074	Chapter Eight 'Seven Minutes to Midnight'	2006	English, Japanese
tt0879169	Fitna	2006	English, Arabic
tt0879450	Aliens in a Spaceship	2006	English
tt0879577	Chapter Ten 'Six Months Ago'	2006	English, Japanese
tt0880105	A Vicious Cycle	2006	English
tt0880282	The Avengers	2006	English, French
tt0880504	Alive	2006	Russian
tt0881780	Constantine	2006	English
tt0881781	Rebellion	2006	English
tt0881831	Small Worlds	2006	English
tt0881934	The Killing of John Lennon	2006	English
tt0882162	Loco Motives	2006	English
tt0882317	The Night We Met	2006	English
tt0882414	Merry Little Christmas	2006	English
tt0882478	Van Hickey	2006	English
tt0882492	Separation Anxiety	2006	English
tt0882517	Blackout	2006	English
tt0882544	Bolshoi Booze	2006	English, Spanish
tt0882545	Disconnect	2006	English, Spanish
tt0882614	Miss Teacher Bangs a Boy	2006	English
tt0882651	A Live Woman of Proven Fertility	2006	English
tt0882999	Jack-Tor	2006	English
tt0883000	Jack the Writer	2006	English
tt0883001	The Aftermath	2006	English
tt0883069	Children and Art	2006	English
tt0883186	Four Dreams: Part 1	2006	N/A
tt0883205	The Champ	2006	English
tt0883272	Fallout	2006	English
tt0883712	The Woman of His Dreams	2006	English
tt0883770	I Do	2006	English
tt0883911	The Lyin', the Watch and the Wardrobe	2006	English, Spanish
tt0883962	The Calm Before	2006	English
tt0883963	The Damage Done	2006	English
tt0884690	Four Thanksgivings and a Funeral	2006	English, Spanish
tt0885537	The Toaster	2006	N/A
tt0885699	Lessons Learned	2006	English, Arabic
tt0885707	Bang	2006	English
tt0885871	Atlantic City	2006	English, Mandarin
tt0885872	Slap Bet	2006	English
tt0886285	Apologies for the Frivolity	2006	English
tt0886290	After Hours	2006	English
tt0886291	Trust, Lust and Must	2006	English
tt0886549	The Garage Band	2006	English
tt0886758	Mistakes Were Made: Part 1	2006	English
tt0886759	Northern Exposure	2006	English
tt0886806	Beautiful Girls	2006	English
tt0886859	Full Hearts	2006	English
tt0886924	Red Flag	2006	English
tt0887071	Hell on Earth 2006	2006	English
tt0887098	Countrycide	2006	English
tt0887099	They Keep Killing Suzie	2006	English
tt0887115	Spit & Eggs	2006	English
tt0887220	Hero	2006	N/A
tt0887221	The Eye of Jupiter	2006	N/A
tt0887222	The Passage	2006	N/A
tt0887307	Lake Laogai	2006	N/A
tt0887730	Dreamworld	2006	English
tt0888153	The Miracle Song	2006	English
tt0888288	Diana Lubey	2006	English
tt0888290	Waste Not	2006	N/A
tt0888292	Branch Closing	2006	English
tt0888293	Diwali	2006	English
tt0888346	The Fall of Rome	2006	English
tt0888355	Ice Cream of Margie: With the Light Blue Hair	2006	English
tt0888356	Moe'N'A Lisa	2006	English
tt0889005	Repeated Blows to His Unformed Head	2006	English
tt0889016	Off the Meter	2006	English
tt0890228	The Class Celebrates an Anniversary	2006	N/A
tt0890229	The Class Goes to a Bar	2006	N/A
tt0890648	Go God Go	2006	English
tt0890739	Old Home Week	2006	English, Italian, Arabic
tt0890786	The Curse of the Ninth	2006	English
tt0890814	The Gringos	2006	English, Spanish
tt0890815	All These Things That I've Done	2006	English
tt0890844	It's Different for Girls	2006	N/A
tt0890863	Where Did You Sleep Last Night?	2006	English
tt0890911	Mistakes Were Made: Part 2	2006	N/A
tt0891173	This Tribe Will Self-Destruct in 5, 4, 3...	2006	English
tt0891396	Minuscule	2006–	None
tt0891653	Skobo and Alice Hooked Up	2006	N/A
tt0891939	Release the Dogs	2006	English
tt0892578	Single Stamina	2006	English
tt0892673	Static	2006	English
tt0892699	Report by Exception	2006	English, Spanish
tt0892926	The World According to Garf	2006	N/A
tt0893217	Kill Gil, Vol. 1 & 2	2006	English
tt0893232	Rage	2006	English
tt0893262	Lord of the Pi's	2006	English
tt0893551	Snajper	2006	Serbo-Croatian
tt0893931	What If They Find Him?	2006	English
tt0894469	Made a Lady Think I Was God	2006	English
tt0894470	Mailbox	2006	English
tt0894471	Robbed a Stoner Blind	2006	English
tt0894483	Playdate with Destiny	2006	English
tt0894520	The Merger	2006	English
tt0895578	Go God Go XII	2006	English
tt0895679	I Wash My Hands of You	2006	English
tt0897146	The Cold Turkey	2006	N/A
tt0897215	Stanley's Cup	2006	English
tt0897727	Alaskan Mountain Range	2006	N/A
tt0897732	Moab Desert	2006	N/A
tt0897919	Reefer	2006	English, French
tt0897952	Nothing Left to Say But Goodbye	2006	English
tt0898059	Random Shoes	2006	English
tt0898064	Of Vice and Men	2006	English
tt0898070	Love This	2006	N/A
tt0898072	Watch Over Me	2006	N/A
tt0898397	Dream Weaver	2006	English
tt0898704	Conor McNamara, 2026	2006	English
tt0898831	Out of Time	2006	English
tt0898835	Corey's Been Dead for an Hour	2006	English
tt0899094	The Real Sopranos	2006	English
tt0900309	Win Today	2006	N/A
tt0900478	The Class Celebrates a Birthday	2006	N/A
tt0900569	Staring at the Sun	2006	English
tt0900669	Women 'N Tuition	2006	English
tt0900671	Gala Gallardo	2006	N/A
tt0900672	Willy Ward	2006	English
tt0900677	The Convict	2006	English
tt0900686	The Killing Box	2006	English
tt0900847	Lose the Boss?	2006	English
tt0900848	Natural Selection	2006	English, Russian
tt0901048	The Headless Witch in the Woods	2006	English
tt0901201	Crossroads	2006	English
tt0901686	Mater and the Ghostlight	2006	English
tt0902012	Chapter Eleven 'Fallout'	2006	English, Japanese
tt0902275	Those Who Whisper	2006	Swedish
tt0902720	The Metamorphosis	2006	N/A
tt0902891	The Game	2006	English
tt0903208	Unfinished Business	2006	N/A
tt0903412	Don't Stand So Close to Me	2006	English
tt0903471	Driven	2006	English
tt0903486	Some You Give Away	2006	English
tt0903684	Kakehiki: Tactics	2006	N/A
tt0904226	The Class Gives Thanks	2006	English
tt0904227	The Class Runs Into a Convenience Store	2006	English
tt0904645	How Lily Stole Christmas	2006	English
tt0905037	Mission: Impossible	2006	English
tt0905246	Survivor: Cook Islands - The Reunion	2006	English
tt0905646	Of Two Minds	2006	English
tt0905647	The Break-Up	2006	English
tt0905875	Great Plains	2006	N/A
tt0905876	Ice Worlds	2006	N/A
tt0905877	Jungles	2006	N/A
tt0905878	Ocean Deep	2006	N/A
tt0905879	Seasonal Forests	2006	N/A
tt0905880	The Shallow Seas	2006	N/A
tt0905908	The Haw-Hawed Couple	2006	English
tt0906116	Songs to Love and Die By	2006	English
tt0906371	Sex, Birth, Death	2006	English
tt0906402	From a Whisper to a Scream	2006	English
tt0906456	Born a Gamblin Man	2006	English
tt0906457	South of the Border: Part Uno	2006	English
tt0906716	Vox Populi	2006	English
tt0906989	The Sleeping Beauty	2006	German, English
tt0907480	Killer Chat	2006	English
tt0907923	Daddy's Girl	2006	English
tt0908622	Be Kind, Rewind	2006	English
tt0908663	What About Barb?	2006	English
tt0908674	A Benihana Christmas	2006	English
tt0908936	Kissing Abraham Lincoln	2006	English
tt0908937	Walnuts and Demerol	2006	English
tt0908949	Gaza Strip	2006	English
tt0909378	The Thing with Feathers	2006	N/A
tt0909405	Webisode 10	2006	N/A
tt0909410	Webisode 6	2006	N/A
tt0909411	Webisode 7	2006	N/A
tt0909412	Webisode 8	2006	N/A
tt0909413	Webisode 9	2006	N/A
tt0909734	A Clue: No	2006	English
tt0909735	The Return of the King	2006	N/A
tt0909789	Fake Plastic Snow	2006	English
tt0910504	Silver Star	2006	English
tt0910580	Jack Meets Dennis	2006	English
tt0911998	The Chrismukk-huh?	2006	English, Spanish
tt0911999	The Earth Girls Are Easy	2006	English
tt0912000	The Summer Bummer	2006	English
tt0912903	Cat's Claw	2006	English
tt0913921	Bait	2006	English, Russian
tt0914668	Ghost in the Machine	2006	English
tt0915755	Season 6 Prequel	2006	English
tt0915947	Judas on a Pole	2006	English
tt0915957	Light the Lights	2006	English
tt0916925	Everybody Hates Kris	2006	N/A
tt0917624	Crash	2006	English
tt0918317	Combat	2006	English
tt0920941	The Bachelor Party	2006	N/A
tt0921661	Cork Screwed!	2006	English
tt0922122	Profiles in Terror	2006	English
tt0923155	Profiler, Profiled	2006	English
tt0923665	Domestic Violence: Shooting Mr. & Mrs. Smith	2006	English
tt0925419	Hurricane Angela	2006	N/A
tt0927575	29 February	2006	Korean
tt0928347	Love Is Blind	2006	English
tt0929261	Demon Empire	2006	Korean
tt0932513	Blood Sisters	2006	N/A
tt0935117	Your Mother or Your Wife	2006	English
tt0935431	Follow the Money	2006	English
tt0937385	The 7 Swords	2006	English
tt0940642	200 Pounds Beauty	2006	Korean
tt0941591	Hook, Line and Sinker	2006	N/A
tt0944199	HBO: The Making of 'The Sopranos: Road to Respect'	2006	English
tt0949801	24 Season 5: Unsung Heroes	2006	English
tt0953883	The Cast of 'My Super Ex-Girlfriend'	2006	English
tt0953895	The Making of 'My Super Ex-Girlfriend'	2006	English
tt0958860	Payback: Straight Up	2006	English
tt0968931	Red Herring	2006	N/A
tt0978349	The Making of 'An Inconvenient Truth'	2006	English
tt0978797	One Missed Call Final	2006	Japanese
tt1016011	#DUPE#	2006	N/A
tt1054029	The Private Life of Ellen Saint	2006	English
tt1075230	The Rockies	2006	English
tt1080033	Stargate SG-1: True Science	2006	English
tt1090316	Foul Gesture	2006	Hebrew
tt1105263	Bleach: Memories of Nobody	2006	Japanese
tt1129380	Lost: Reckoning	2006	English
tt1179366	Unaired Premiere Episode	2006	English, Japanese, Arabic
tt1235800	Relentless Enemies	2006	English
tt1251181	Episode #1.1	2006	N/A
tt1251182	Episode #1.2	2006	N/A
tt1265424	Episode #1.4	2006	N/A
tt1265817	Episode #1.3	2006	N/A
tt1285072	The Comb and the Box	2006	N/A
tt1285073	The Eye and the Prime Object	2006	N/A
tt1285074	The Key and the Clock	2006	N/A
tt1288581	#DUPE#	2006	N/A
tt1370704	20	2006	English
tt1422382	Saving Species	2006	N/A
tt1461527	Bad Family	2006–	Korean
tt1467463	#DUPE#	2006	N/A
tt1487657	Smile Again	2006–	Korean
tt1564639	Hellsing Ultimate, Vol. 1	2006	N/A
tt1564640	Hellsing Ultimate, Vol. 2	2006	N/A
tt1569978	Eye of the Leopard	2006	English
tt1695069	Episode #1.1	2006	N/A
tt1695070	Episode #1.2	2006	N/A
tt1695071	Episode #1.3	2006	N/A
tt1704299	Episode #1.1	2006	N/A
tt1704300	Episode #1.2	2006	N/A
tt1869619680	ERROR	ERROR	ERROR
